ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
ANET,1596532,Arista Networks,Information Technology,Communications Equipment,Technology Hardware and Equipment,8.05201916495551,5.9986310746064335,1195426573.4968004,0.2609450780486904,-0.033819330246255275,0.288951243574475,10.0,0.6300117588715485,0.019905546914760246,0.2994003639006137,0.29057028770349136,0.6558627821344996,0.2985025388847603,0.2843930241288693,0.7205658387430762,8,9,False,0.31189506024306746,0.4265693890376421,0.4697088222955339,False,0.6300375683060109,0.4414275956284153,0.4469869459623558,1.0000409665916532,1.474372274894588,1.497430968702478,0.9344576314583829,92.6923076923077,1.9089292128398605,2.5942488097087266,260.0,,192.83999633789062,1261224648.0,243214556501.5774,240986310501.5774,12569454000.0,-2228246000.0,5306600000.0,151300000.0,502300000.0,92700000.0,-2228246000.0,10540800000.0,4546900000.0,5155300000.0,4653000000.0,4711600000.0,4639600000.0,533203511.0,3685301539.0164723,0.18949140315017435,0.29319503766961336,53.00013426764991,51.79159907620404,0.01930815070082391,51.147446833682274,0.019551318040404456,456.13832520614704,9.66854098603263,-0.48026683334770237,416100000.0,258200000.0,0.05364592606806946,10.0,0.3137595839546323,0.305047720091394,93.46153846153847,2.0458259773059195,2.770277566630994,260.0,[],True,1.0,ig,Technology Hardware and Equipment,75.0,100.0,78.94736842105263,85.0,62.5,100.0,89.47368421052632,5.0,56.896551724137936,1.0,67.45388975296842,"{'profitability': 100.0, 'growth': 100.0, 'balance': 100.0, 'stability': 67.5}",9.845636699608871,True,0.4109216655863497,34.33984324035595,72.36842105263158,38.64976322628865,15.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 93.46153846153847, ""self_z"": 2.0458259773059195, ""median_ratio"": 2.770277566630994, ""fcf_yield"": 0.01930815070082391, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 72.36842105263158, ""brake_values"": {""gm"": 1.0000409665916532, ""fcf_margin"": 1.474372274894588, ""roic"": 0.9344576314583829}}",False,"{""floor"": true, ""mom_sector_pct"": 56.896551724137936, ""eps_rev_proxy"": 15.0}"
ACN,1467373,Accenture,Information Technology,IT Consulting & Other Services,Software and Services,15.197809719370294,5.9986310746064335,1126509204.6794744,-0.21110567387534984,-0.31034798347446324,-0.17653195777909914,10.0,0.3224575194765293,0.008049117648886508,0.11897095117754213,0.11597406610887159,0.09736445034724285,0.10703331309743261,0.10621361828824921,0.1153000163334282,9,9,False,0.09465969836955224,0.07382899430159862,0.05972356766465903,False,0.3201307502371321,0.1436051668745674,0.1324547239657177,0.9927842611852427,1.2070607610782507,1.2375093336141425,0.8693360224451271,8.846153846153847,-1.9257438880354893,0.42200893830608566,260.0,shares_was_proxy;gm_derived,193.39999389648438,612213453.0,118402078073.54562,113625146073.54562,27113634000.0,-4776932000.0,13182094000.0,600406000.0,2084065000.0,1415510000.0,-5900205000.0,73100594000.0,10592234000.0,12581688000.0,10497623000.0,9682519000.0,12007744000.0,7789752000.0,7896376163.061968,0.2545126775841652,0.2912326751575229,10.727212604399188,10.823892806356794,0.0923882024600897,11.7350811367936,0.08521457911906966,15.199723697692253,1.615158993508394,-0.49136665471882146,25322800000.0,2498992000.0,1.0261181514805429,7.0,0.33500587533275217,0.32839133682714733,8.846153846153847,-1.9225324610638128,0.4361427980153646,260.0,[],True,1.0,ig,Software and Services,68.42105263157895,22.727272727272727,5.555555555555555,80.0,63.63636363636363,52.38095238095239,65.0,95.45454545454545,15.517241379310345,1.0,75.78127184803738,"{'profitability': 73.2, 'growth': 70.2, 'balance': 100.0, 'stability': 94.3}",87.24644139566715,True,-1.1572608160859543,34.433048092844096,3.9473684210526314,81.51385662185226,-4.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": true, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 8.846153846153847, ""self_z"": -1.9225324610638128, ""median_ratio"": 0.4361427980153646, ""fcf_yield"": 0.0923882024600897, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 3.9473684210526314, ""brake_values"": {""gm"": 0.9927842611852427, ""fcf_margin"": 1.2070607610782507, ""roic"": 0.8693360224451271}}",False,"{""floor"": true, ""mom_sector_pct"": 15.517241379310345, ""eps_rev_proxy"": -4.0}"
BA,12927,Boeing,Industrials,Aerospace & Defense,Capital Goods,69.53593429158111,5.9986310746064335,1093183814.9399312,-0.00672384414227345,-0.16839180044759117,-0.027637336534954926,5.0,0.043849103906464355,0.948203502115392,-0.05186714378442213,-0.025742485720353665,,-0.05534079014685596,-0.0146876362295027,,6,9,False,0.0899505600378272,,,False,0.04677908399382946,-0.006872705994999734,0.01071333581573488,1.0668196114934325,0.13250596608066734,-0.19358841439208344,,,,,,,209.69000244140625,790370020.0,165732691423.4143,193699691423.4143,34067000000.0,27967000000.0,3639000000.0,3849000000.0,436000000.0,2196000000.0,27952000000.0,93995000000.0,4600000000.0,-210000000.0,-646000000.0,1007000000.0,6796000000.0,2435000000.0,4045882775.979863,0.12046026609133405,0.11876252020958297,42.10862857030746,,-0.0033350595205022195,192.35321889117608,0.005198769252547577,68.06270695006748,-0.08624229979466119,4.113007651559741,17554000000.0,1531000000.0,0.560219567323216,2.0,,,,,,,['fcf_cagr5 gate'],False,0.8,ig,Capital Goods,,4.878048780487805,3.125,15.853658536585366,8.333333333333332,5.128205128205128,2.7027027027026946,9.756097560975604,31.25,1.0,15.27284090240671,"{'profitability': 29.7, 'growth': 75.0, 'balance': 0.0, 'stability': 44.4}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": -0.0033350595205022195, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0668196114934325, ""fcf_margin"": 0.13250596608066734, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 31.25, ""eps_rev_proxy"": null}"
MPWR,1280452,Monolithic Power Systems,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,5.590691307323751,5.9986310746064335,1062098354.9151968,0.4464736008010026,-0.29892092320989294,0.25546094804080877,10.0,0.5635248689538707,0.021088396592173132,0.13823752228634945,0.1572135623565872,0.45479670607615164,0.17195902902029758,0.20003805825493226,0.5867483076513033,9,9,False,0.27004800152081065,0.2571099993861663,0.35017191186391794,True,0.551953190160695,0.11507785447570817,0.16905722241333904,0.9794655401550293,0.8324646779861431,0.9831250116757985,0.8470964980641138,58.07692307692308,0.07123143018608459,1.1121895882217572,260.0,,1142.4599609375,49143000.0,56143909860.35156,54753213860.35156,2504728000.0,-1390696000.0,822337000.0,236800000.0,208869000.0,60117000.0,-1390696000.0,3273158000.0,940165000.0,585537000.0,376668000.0,553351000.0,1000282000.0,801946000.0,766019473.6243205,0.18522868472627632,0.3058294048792206,58.23787724532562,145.3620001177471,0.006879376998046073,98.94843211695932,0.01010627433507968,70.00958900019647,0.7301451718694276,-1.3903039342905301,25944000.0,111000.0,0.010402327118952637,10.0,0.36103254538076657,0.42917691706248634,65.38461538461539,0.0165331067179768,1.2792187042660144,260.0,[],True,1.0,ig,Semiconductors and Semiconductor Equipment,57.14285714285714,25.0,56.25,93.33333333333333,65.625,40.0,92.85714285714286,12.5,63.793103448275865,1.0,67.03966262658942,"{'profitability': 73.0, 'growth': 100.0, 'balance': 100.0, 'stability': 75.2}",19.26062161005212,True,1.0405435167689987,51.35096182547365,93.42105263157895,43.15014211832077,3.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 65.38461538461539, ""self_z"": 0.0165331067179768, ""median_ratio"": 1.2792187042660144, ""fcf_yield"": 0.006879376998046073, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 93.42105263157895, ""brake_values"": {""gm"": 0.9794655401550293, ""fcf_margin"": 0.8324646779861431, ""roic"": 0.8470964980641138}}",False,"{""floor"": true, ""mom_sector_pct"": 63.793103448275865, ""eps_rev_proxy"": 3.0}"
TMO,97745,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Pharmaceuticals Biotechnology and Life Sciences,22.119096509240247,5.9986310746064335,1059669282.9529335,0.31572971182536125,0.0,0.34107119829048904,10.0,,,0.15323784555708894,0.1551438504795016,0.046097538448707814,0.12522589345535068,0.12169653790493154,0.12156390462963886,8,9,False,0.06699288544037874,-0.015811300096795544,-0.03898438743251165,False,,0.15104886049723756,0.12413674033149172,,0.9857151146187586,0.9913024926889638,0.8126193081402059,60.76923076923077,0.26206168997108176,1.0440671028346524,260.0,gm_derived,641.3900146484375,369747286.0,237152217183.76,256706217183.76,72233000000.0,19554000000.0,9013000000.0,1695000000.0,319000000.0,2942000000.0,19547000000.0,46336000000.0,8145000000.0,7318000000.0,6999000000.0,5752000000.0,11087000000.0,6984000000.0,7261616721.04174,0.10845712448842972,0.10053046005346228,31.5170309617876,36.67755639145021,0.027264629882297907,44.62903636713491,0.022406936859976793,33.956503033184426,1.047823596792669,1.7630558311536033,54832000000.0,15839000000.0,0.9783755347278944,6.0,0.12371163107549148,0.12228683158899688,71.53846153846153,0.47458458472724885,1.0668654492866698,260.0,[],True,0.9,ig,Pharmaceuticals Biotechnology and Life Sciences,45.45454545454545,27.27272727272727,,68.18181818181817,63.63636363636363,50.0,54.54545454545455,33.33333333333334,68.29268292682927,1.0,38.386382792639296,"{'profitability': 55.3, 'growth': 27.9, 'balance': 41.2, 'stability': 89.5}",29.328325134902144,False,0.09114295064173872,33.482471894934676,,33.85735396377072,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 71.53846153846153, ""self_z"": 0.47458458472724885, ""median_ratio"": 1.0668654492866698, ""fcf_yield"": 0.027264629882297907, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.9857151146187586, ""roic"": 0.8126193081402059}}",False,"{""floor"": false, ""mom_sector_pct"": 68.29268292682927, ""eps_rev_proxy"": null}"
ISRG,1035267,Intuitive Surgical,Health Care,Health Care Equipment,Health Care Equipment and Services,18.288843258042437,5.9986310746064335,1049167794.4015377,-0.13655635370034325,-0.3566457253942652,-0.14031728069681804,10.0,0.6732046156419665,0.017161202901436936,0.11311518254304347,0.07507094024257373,0.42795596900743005,0.15280313263776174,0.15355419595071898,0.3209482740394754,8,9,False,0.182210329592003,0.16850948894019702,0.14755946849101176,False,0.6667875009062568,0.2171753788153411,0.20322808671065032,0.9904678093604715,1.9199489753084193,1.329999478429719,1.1146826316116072,3.8461538461538463,-0.7628396482502466,0.5588634384831457,260.0,,377.1600036621094,353278038.0,133242346105.82281,128326346105.82281,13252400000.0,-4916000000.0,3706400000.0,483800000.0,826200000.0,637700000.0,-5045300000.0,11034400000.0,3451200000.0,3222600000.0,2396400000.0,2242500000.0,4088900000.0,3138800000.0,2863667160.649535,0.17024015975616164,0.21608668321583527,37.18310909417676,53.54963533042181,0.018674263490864432,57.22468053771363,0.01747497741539955,42.45009115133899,1.0266981011851664,-1.2339015383110372,580600000.0,192000000.0,0.058298874166188765,7.0,0.1938548938395293,0.1983429177606938,4.10958904109589,-0.4672053249967756,0.4076284862902263,219.0,[],True,1.0,ig,Health Care Equipment and Services,70.37037037037037,62.06896551724138,72.72727272727273,76.78571428571429,58.333333333333336,20.689655172413794,85.18518518518519,6.666666666666671,12.195121951219512,1.0,61.23009972195189,"{'profitability': 64.6, 'growth': 100.0, 'balance': 100.0, 'stability': 71.3}",40.963981174918906,True,0.7343325066649591,25.694487643519366,85.52631578947368,51.09704044843539,-19.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 4.10958904109589, ""self_z"": -0.4672053249967756, ""median_ratio"": 0.4076284862902263, ""fcf_yield"": 0.018674263490864432, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 85.52631578947368, ""brake_values"": {""gm"": 0.9904678093604715, ""fcf_margin"": 1.9199489753084193, ""roic"": 1.1146826316116072}}",False,"{""floor"": true, ""mom_sector_pct"": 12.195121951219512, ""eps_rev_proxy"": -19.0}"
PEP,77476,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Food Beverage and Tobacco,69.53593429158111,5.9986310746064335,1032734466.2020123,0.04201286226428125,-0.18103858672906914,-0.005428735236065574,10.0,0.5385972080414163,0.010617562470375602,0.07609798619323727,0.0786159169550173,0.11413243911489646,0.09894583364186303,0.09781827683062251,0.09127622347234332,9,9,False,0.0594397460523417,0.03779825265584025,0.013646283752731359,False,0.5395649302402378,0.09249360191529761,0.09842730950218773,1.0017967456651706,1.2154540026910383,0.9947595151752209,0.9680616484220023,6.923076923076923,-1.233899646599403,0.8668251474992553,260.0,,135.5,1364891558.0,184942806109.0,232767806109.0,69923000000.0,47825000000.0,13456000000.0,4174000000.0,319000000.0,3599000000.0,47653000000.0,96904000000.0,14362000000.0,9282000000.0,8963000000.0,9538000000.0,17961000000.0,10451000000.0,11481519805.367598,0.2005626092906561,0.1642023340727314,16.2071999797382,25.969854525158986,0.03850618412325812,24.404257298070874,0.04097645700855026,17.696182768060474,0.8881446751507033,2.653137353154056,19093000000.0,15177000000.0,0.49011055017662286,10.0,0.16961970793945916,0.17256964776665804,0.7692307692307693,-1.784839587792431,0.6970259261696689,260.0,[],True,1.0,ig,Food Beverage and Tobacco,72.72727272727273,21.428571428571427,57.14285714285714,81.81818181818183,53.57142857142857,15.384615384615385,46.15384615384615,57.142857142857146,33.33333333333333,1.0,35.738368568404326,"{'profitability': 56.8, 'growth': 40.5, 'balance': 11.6, 'stability': 93.2}",65.97130812451543,False,0.23592986903324453,20.51192767969384,,50.85483834645988,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 0.7692307692307693, ""self_z"": -1.784839587792431, ""median_ratio"": 0.6970259261696689, ""fcf_yield"": 0.03850618412325812, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0017967456651706, ""fcf_margin"": 1.2154540026910383, ""roic"": 0.9680616484220023}}",False,"{""floor"": false, ""mom_sector_pct"": 33.33333333333333, ""eps_rev_proxy"": null}"
DDOG,1561550,Datadog,Information Technology,Application Software,Software and Services,1.1882272416153319,5.9986310746064335,1003283475.1973549,0.6973057389839288,-0.14068737835020584,0.6587666915667112,9.0,0.7960431954942917,0.016433439691962922,0.07279577792730438,0.07291347524683718,0.4320728751267351,0.07036331274504795,0.0730237707161444,0.5556103703899132,8,8,True,0.4153252804745149,0.3788155747941202,,False,0.7951226767673585,0.09052102174968016,0.08672065746932293,0.9988436321896306,1.243492745418239,1.2324697926537886,2.6360107516720643,51.6260162601626,0.009068096959417541,1.0284730751694766,246.0,shares_was_proxy,230.27000427246094,356253000.0,82034379832.07703,81891678832.07703,4224459000.0,-142701000.0,1229034000.0,46925000.0,823037000.0,62000000.0,-142701000.0,3966725000.0,16329000.0,1182109000.0,359072000.0,343997000.0,78329000.0,177543000.0,14513359.03903904,0.1111911911911912,0.003435554479056144,5015.106793562191,228.0647859818561,0.004384718998572432,238.05928200559023,0.004200634361219814,462.0535860725403,6.658156052336617,-1.8218156749096759,706721000.0,23157000.0,0.172774312639796,0.0,0.0013033158066130483,-0.010378670736420537,49.59349593495935,-0.0011186554341513857,0.9966054437218423,246.0,[],True,1.0,ig,Software and Services,10.526315789473683,13.636363636363635,66.66666666666666,15.0,22.727272727272727,95.23809523809523,90.0,0.0,75.86206896551724,1.0,50.528870453155804,"{'profitability': 14.6, 'growth': 100.0, 'balance': 100.0, 'stability': 76.8}",20.889883784678116,False,1.5627338900174985,34.092074445487206,,35.70937711891696,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 49.59349593495935, ""self_z"": -0.0011186554341513857, ""median_ratio"": 0.9966054437218423, ""fcf_yield"": 0.004384718998572432, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9988436321896306, ""fcf_margin"": 1.243492745418239, ""roic"": 2.6360107516720643}}",False,"{""floor"": false, ""mom_sector_pct"": 75.86206896551724, ""eps_rev_proxy"": null}"
APH,820313,Amphenol,Information Technology,Electronic Components,Technology Hardware and Equipment,17.960301163586585,5.9986310746064335,992410699.6662915,0.2736926596235134,-0.0820427368774228,0.2598209085213432,10.0,0.33272634672800655,0.05957262415458759,0.14342933551978476,0.1347777865800523,0.4649387036090449,0.14396569744529666,0.14009722130986008,0.4903446263239141,8,9,False,0.21847048472093156,,,False,0.38496616905476716,0.15705968929990796,0.15203071842933416,1.157005367445293,1.095031840806674,1.056020434917158,1.2162254390722969,78.07692307692308,1.3800676097297226,1.7157886565074092,260.0,,77.6500015258789,1232983457.0,95741167317.43344,94248952317.43344,13999385000.0,-1492215000.0,5871700000.0,1158000000.0,157100000.0,1303900000.0,-1613715000.0,29011900000.0,7841400000.0,4713700000.0,4556600000.0,4410700000.0,9145300000.0,5143100000.0,5554440989.650182,0.2916518747098501,0.3967632142162089,12.019403718396388,20.684052213807103,0.04834642601281368,21.368252730277153,0.046798398194864,18.615459026158046,0.9165094981625868,-0.17645293210720261,17554700000.0,5019800000.0,1.612535122078577,10.0,0.3262250578468815,0.2189957525932241,75.38461538461539,1.2714912116782224,1.7134152461255607,260.0,['fcf_cagr5 gate'],False,1.0,ig,Technology Hardware and Equipment,80.0,55.55555555555556,42.10526315789473,85.0,62.5,20.0,78.94736842105263,90.0,60.3448275862069,1.0,59.22654633177201,"{'profitability': 77.0, 'growth': 100.0, 'balance': 100.0, 'stability': 65.2}",50.269885250652614,False,-0.5071219456846316,34.34597805329373,,54.74821579121232,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 75.38461538461539, ""self_z"": 1.2714912116782224, ""median_ratio"": 1.7134152461255607, ""fcf_yield"": 0.04834642601281368, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.157005367445293, ""fcf_margin"": 1.095031840806674, ""roic"": 1.2162254390722969}}",False,"{""floor"": false, ""mom_sector_pct"": 60.3448275862069, ""eps_rev_proxy"": null}"
HPE,1645590,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Technology Hardware and Equipment,10.872005475701574,5.9986310746064335,971038940.058141,1.1719296371903578,-0.10001609066212613,1.2706721929594562,8.0,,,0.0472835377783387,0.040226531662948345,0.49563092787570834,0.04865802903424363,0.047503003260683026,0.7818303083367093,6,9,True,0.0491410171503146,-0.342998158475206,,False,,0.08027035418308615,0.05753385398008168,,1.697638500726974,1.182412340203743,1.4864785814972894,86.81818181818181,1.1655053878678898,1.9285157394971828,220.0,gm_derived,55.880001068115234,1327464779.0,74178733268.40535,90006733268.40535,42342000000.0,15828000000.0,6694000000.0,2538000000.0,795000000.0,3490000000.0,15771000000.0,41871000000.0,2602000000.0,4156000000.0,3361000000.0,2409000000.0,6092000000.0,2791000000.0,2346585113.072043,0.098160986521121,0.055419798617732816,34.591365591239565,26.779748071527923,0.03734165076269684,37.3626954206747,0.026764664292572658,26.57783348921725,1.4890720171981369,2.5888049901510177,23907000000.0,5469000000.0,0.6937792263001276,1.0,0.037282608244452446,0.03252455646083665,62.272727272727266,0.06808873918115782,1.1174145360592427,220.0,['fcf_cagr5 gate'],False,0.9,ig,Technology Hardware and Equipment,5.0,27.77777777777778,,5.0,17.5,80.0,10.526315789473685,20.0,84.48275862068965,1.0,7.482118016394577,"{'profitability': 16.2, 'growth': 20.5, 'balance': 13.7, 'stability': 44.7}",32.011005867106924,False,-0.2390089048305195,34.01000811797268,,19.746561941750752,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 62.272727272727266, ""self_z"": 0.06808873918115782, ""median_ratio"": 1.1174145360592427, ""fcf_yield"": 0.03734165076269684, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.697638500726974, ""roic"": 1.4864785814972894}}",False,"{""floor"": false, ""mom_sector_pct"": 84.48275862068965, ""eps_rev_proxy"": null}"
ABT,1800,Abbott Laboratories,Health Care,Health Care Equipment,Health Care Equipment and Services,69.53593429158111,5.9986310746064335,965821926.4350383,-0.12278742236290352,-0.22439788698168306,-0.23266462025170465,10.0,0.5602537985573318,0.011679804718473043,0.14925237279273162,0.15184533477711604,0.1759181212699683,0.12047627368739491,0.1289487549538405,0.20266572647129205,8,9,False,0.05075224605174555,0.05256205756552523,0.07512211055170948,False,0.5626135507599592,0.1481366597243763,0.1242743829485532,1.0042119343210234,0.9925246543992656,1.031525786322155,0.5693851351505428,42.30769230769231,-0.3305716355580101,0.906989904407399,260.0,gm_derived,102.02999877929688,1741812429.0,177717120004.63412,206316120004.63412,80660000000.0,28599000000.0,9464000000.0,2086000000.0,692000000.0,3163000000.0,27959000000.0,45134000000.0,7705000000.0,7378000000.0,6686000000.0,5609000000.0,10868000000.0,6276000000.0,5942802015.484822,0.22870836917782966,0.07367718838934816,26.77691369300897,30.857930003684434,0.032406580735668274,36.7830486726037,0.02718643603744591,28.316940727315828,1.175589547482473,2.5725984541774016,35221000000.0,1200000000.0,0.4515373171336474,6.0,0.12939780798785386,0.11731647172692065,45.76923076923077,-0.28098320275611055,0.9330624618319052,260.0,[],True,1.0,ig,Health Care Equipment and Services,55.55555555555556,79.3103448275862,40.909090909090914,60.71428571428571,58.333333333333336,41.37931034482759,29.629629629629633,23.33333333333333,14.634146341463413,1.0,30.756798724752155,"{'profitability': 48.0, 'growth': 43.0, 'balance': 14.2, 'stability': 84.5}",36.97729336963665,False,0.18497063210415154,25.646911001622524,,33.8670460471944,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 45.76923076923077, ""self_z"": -0.28098320275611055, ""median_ratio"": 0.9330624618319052, ""fcf_yield"": 0.032406580735668274, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0042119343210234, ""fcf_margin"": 0.9925246543992656, ""roic"": 0.5693851351505428}}",False,"{""floor"": false, ""mom_sector_pct"": 14.634146341463413, ""eps_rev_proxy"": null}"
DIS,1744489,Walt Disney Company (The),Communication Services,Movies & Entertainment,Media and Entertainment,50.21218343600274,5.9986310746064335,938579847.2218384,-0.03884780447195191,-0.074599256982261,-0.05097591346586272,10.0,,,0.04696478487902189,0.04222817161240973,0.6653792386657661,0.04762362424298669,0.03772863281513645,1.021189226100107,7,9,False,0.07626145769160764,,,False,,0.06852044790159921,0.10055532515349834,,1.4589750187955348,2.111458897803366,1.2007256868832439,22.5130890052356,-0.012234675379176335,0.743727322507263,191.0,,106.41999816894531,1726686902.0,183754016949.18185,234817016949.18185,161095000000.0,51063000000.0,16989000000.0,8696000000.0,1519000000.0,5529000000.0,44253000000.0,98861000000.0,18238000000.0,8293000000.0,6774000000.0,9941000000.0,23767000000.0,8600000000.0,13211464156.862747,0.2756078431372549,0.0820103923576942,12.875151713410563,34.66445481977884,0.02884799444269408,23.621065984225112,0.042335091933100366,21.36674615688161,0.9643023255813954,1.8619514452812724,74682000000.0,7480000000.0,0.5100220366864273,0.0,0.06830068953598452,0.06510317640628185,34.81781376518219,-0.010232209743458365,0.8623493579247246,247.0,['fcf_cagr5 gate'],False,0.9,ig,Media and Entertainment,11.11111111111111,20.0,,16.666666666666664,70.0,55.55555555555556,20.0,60.0,75.0,1.0,20.91414439836823,"{'profitability': 24.7, 'growth': 63.6, 'balance': 37.9, 'stability': 51.9}",50.82461109876567,False,-0.018886852564961476,35.32537900948685,,35.86937774856695,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 34.81781376518219, ""self_z"": -0.010232209743458365, ""median_ratio"": 0.8623493579247246, ""fcf_yield"": 0.02884799444269408, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.4589750187955348, ""roic"": 1.2007256868832439}}",False,"{""floor"": false, ""mom_sector_pct"": 75.0, ""eps_rev_proxy"": null}"
