ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
TGT,27419,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Consumer Staples Distribution and Retail,49.72758384668035,5.9986310746064335,570291188.6352808,0.9327006158197451,-0.03880559764388958,0.8834297951936241,9.0,,,0.02532634640431261,0.03318065020668082,0.7981763749446829,0.03690771201757144,0.03830490024961057,0.4358782256616723,6,9,False,0.02290831244420044,-0.18482759213389788,-0.16686354879050602,False,0.29303189266979246,0.038568311591848106,0.04872568590130449,,1.5228533550058618,1.320203373162406,0.9063930476274913,35.76923076923077,-0.06517475401711707,0.9034873078821531,260.0,,159.02000427246094,454296736.0,72242268899.68506,83822268899.68506,29423000000.0,11580000000.0,8723000000.0,4267000000.0,302000000.0,3173000000.0,11580000000.0,107705000000.0,6023000000.0,4456000000.0,4154000000.0,5248000000.0,9196000000.0,4393000000.0,4673677738.515902,0.22402826855123675,0.15884436456227785,13.917029536723403,20.178687746674303,0.04955723645432852,15.972231116555841,0.06260866078775061,16.444859754082646,1.0143409970407467,1.2592431491953022,631000000.0,37000000.0,0.022703327328960337,7.0,0.17524887793221422,0.15517606087705768,45.2991452991453,-0.011170504939323945,0.9526176921629543,234.0,['fcf_cagr5 gate'],False,0.9,sector,Consumer Staples,62.5,22.22222222222222,,52.083333333333336,9.25925925925926,41.66666666666667,72.0,85.18518518518519,100.0,1.0,17.08585140791656,"{'profitability': 45.4, 'growth': 9.5, 'balance': 58.0, 'stability': 44.4}",61.018471172705176,False,-0.300942293516012,27.264058024961095,,39.05216129031087,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 45.2991452991453, ""self_z"": -0.011170504939323945, ""median_ratio"": 0.9526176921629543, ""fcf_yield"": 0.04955723645432852, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.5228533550058618, ""roic"": 0.9063930476274913}}",False,"{""floor"": false, ""mom_sector_pct"": 100.0, ""eps_rev_proxy"": null}"
ORLY,898173,O'Reilly Automotive,Consumer Discretionary,Automotive Retail,Consumer Discretionary Distribution and Retail,17.492128678986994,5.9986310746064335,564284315.0421157,-0.16588123211343797,-0.18102873418233012,-0.1911404247969276,10.0,0.5158929378182571,0.0108552076334035,0.14335644687557894,0.12650375500007904,0.19235533434112342,0.1695985137681996,0.16427213078467645,0.08450450532450492,9,9,False,0.08910774866946913,-0.07643881962372256,-0.023799061709067426,False,0.5163568171154846,0.11427847165081478,0.1463400687530347,1.0008991774517972,0.7971631143313608,0.8628617403631639,0.9413561323683274,78.26923076923077,1.7573665563932899,6.370940726821757,260.0,,85.81999969482422,808960792.0,69425014922.56476,79050146922.56476,7789407000.0,9625132000.0,3289439000.0,1133180000.0,33815000.0,537714000.0,9625132000.0,18572562000.0,3632030000.0,2156259000.0,2122444000.0,2717910000.0,4169744000.0,2650374000.0,2832471895.6995807,0.2201408315185776,0.3636312617506802,21.764728518917728,37.244868143783656,0.026849336562006453,29.084902341344915,0.03438209928518395,26.1944219655659,0.81356782099432,2.3083268421274785,955211000.0,32591000.0,0.1268135045453396,7.0,0.3862844775184415,0.39560214787347137,78.26923076923077,1.5779540773740586,6.272225344306665,260.0,['fcf_cagr5 gate'],False,1.0,ig,Consumer Discretionary Distribution and Retail,75.0,100.0,88.88888888888889,50.0,55.55555555555556,33.33333333333333,12.5,11.111111111111114,36.36363636363637,1.0,42.14579615193188,"{'profitability': 72.9, 'growth': 37.1, 'balance': 23.1, 'stability': 89.3}",20.239198131722503,False,0.24097131452127618,29.269407351650116,,31.192497141827193,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 78.26923076923077, ""self_z"": 1.5779540773740586, ""median_ratio"": 6.272225344306665, ""fcf_yield"": 0.026849336562006453, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0008991774517972, ""fcf_margin"": 0.7971631143313608, ""roic"": 0.9413561323683274}}",False,"{""floor"": false, ""mom_sector_pct"": 36.36363636363637, ""eps_rev_proxy"": null}"
RCL,884887,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Consumer Services,11.800136892539356,5.9986310746064335,560973279.9877195,-0.13329178953559095,-0.3138612957578434,-0.26705965994712877,6.0,0.1746119317822866,2.7998895789112415,-0.5565378242521708,0.032661870503597125,,,,,7,9,False,0.52022825771937,,,,0.4906326945723156,-0.030350069585697463,,2.809846323583756,0.05453370510167815,,1.179325032433615,,,,,gm_derived,234.88999938964844,267452084.0,62821819847.5202,72484641847.5202,19898822000.0,9662822000.0,6786000000.0,7202000000.0,151000000.0,,9437822000.0,18682000000.0,5104000000.0,-416000000.0,-567000000.0,,,4398000000.0,5039521016.75698,0.012633029632253068,0.2532572539599068,14.2015364121317,,-0.007822346714394338,,,14.28417913768081,-0.09458844929513416,,808000000.0,390000000.0,0.06020456889357571,3.0,0.21474762851195797,0.22568721448521956,,,,,['fcf_cagr5 gate'],False,0.8,ig,Consumer Services,75.0,15.384615384615385,40.0,53.84615384615385,23.076923076923077,15.384615384615385,,61.53846153846153,42.42424242424242,0.7,37.037037037037045,"{'profitability': 50.0, 'growth': 100.0, 'balance': None, 'stability': 51.9}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": -0.007822346714394338, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 2.809846323583756, ""fcf_margin"": 0.05453370510167815, ""roic"": 1.179325032433615}}",False,"{""floor"": false, ""mom_sector_pct"": 42.42424242424242, ""eps_rev_proxy"": null}"
PH,76334,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Capital Goods,40.813141683778234,5.9986310746064335,558901771.5753437,0.3337707739189659,-0.0997111326082547,0.29593429471887234,10.0,,,0.14703505531196595,0.14194681384846963,0.1948327902266329,0.12365674814160402,0.11550426492724536,0.22138268026036703,7,9,False,0.0842453236413565,0.10549393088640535,0.11811683343024781,False,0.3768547374296479,0.17331038652960604,0.1510767942695009,,1.1787011346504506,1.2217432250158897,1.1157765075840544,80.38461538461539,0.946809911853631,1.1829222790197151,260.0,,964.8499755859375,126047469.0,121616897387.31921,130922213387.31921,24709316000.0,9305316000.0,4364000000.0,459000000.0,179000000.0,937000000.0,9296316000.0,21499000000.0,5068000000.0,3905000000.0,3726000000.0,3248000000.0,6005000000.0,,4052845058.0758276,0.20030681569143108,0.16402093275571966,25.8331123495105,35.137470044905854,0.02845964717214971,40.30856323501207,0.024808624266007048,,,1.5480959200666111,11109000000.0,7280000000.0,0.7442132352024637,10.0,0.14700160080522534,0.14611933141342798,85.76923076923076,1.2383739233021027,1.2551752018171607,260.0,[],True,0.8,ig,Capital Goods,59.45945945945946,85.36585365853658,,87.8048780487805,64.28571428571429,,51.35135135135135,36.58536585365854,73.4375,1.0,46.35302419005974,"{'profitability': 64.9, 'growth': 79.1, 'balance': 48.4, 'stability': 72.2}",25.38584433327439,False,0.2314673670148757,27.876964892323446,,35.86943426166707,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 85.76923076923076, ""self_z"": 1.2383739233021027, ""median_ratio"": 1.2551752018171607, ""fcf_yield"": 0.02845964717214971, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1787011346504506, ""roic"": 1.1157765075840544}}",False,"{""floor"": false, ""mom_sector_pct"": 73.4375, ""eps_rev_proxy"": null}"
CMI,26172,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Capital Goods,61.48117727583847,5.9986310746064335,551529171.3390588,0.37094329677830995,-0.26333117918950066,0.2769663354943208,10.0,0.2437919266134933,0.023525407145051417,,,0.5603613446144116,0.05604860718501113,0.0648182840014987,0.5276056727591492,6,9,False,0.11190413083747286,0.016919940129568323,0.045100113668253394,False,0.2531981099458338,0.09700933502362567,0.10161922323383658,1.0385828335786238,,1.8130552807209137,0.9995529185568636,35.0,-0.06509740094857108,0.7625416520409737,260.0,sbc_unreported,526.1300048828125,137664487.0,72429417217.49988,71673417217.49988,12091000000.0,-756000000.0,4647000000.0,1280000000.0,,1120000000.0,-1815000000.0,34708000000.0,3893000000.0,3367000000.0,3367000000.0,3527000000.0,5013000000.0,,2860060031.185031,0.2653326403326403,0.23654453983831206,18.410844391857147,21.287026200623664,0.04697697041264985,20.32135447051315,0.04920931827900683,,,-0.3620586475164572,2222000000.0,2519000000.0,0.3921098337606484,10.0,0.23665034181464928,0.252821063904166,34.146341463414636,-0.17366381042538828,0.7349488529188203,246.0,[],True,0.8,ig,Capital Goods,78.37837837837837,,21.875,87.8048780487805,64.28571428571429,,91.89189189189189,70.73170731707317,76.5625,1.0,41.34951588365143,"{'profitability': 69.4, 'growth': 53.7, 'balance': 100.0, 'stability': 56.0}",59.6530288508318,False,-0.27912533660186467,28.140874421674187,,50.50127236724161,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 34.146341463414636, ""self_z"": -0.17366381042538828, ""median_ratio"": 0.7349488529188203, ""fcf_yield"": 0.04697697041264985, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0385828335786238, ""fcf_margin"": null, ""roic"": 0.9995529185568636}}",False,"{""floor"": false, ""mom_sector_pct"": 76.5625, ""eps_rev_proxy"": null}"
MO,764180,Altria,Consumer Staples,Tobacco,Food Beverage and Tobacco,69.55509924709104,5.9986310746064335,533930545.24164546,0.09786477309464359,-0.06028486059979865,0.1152364551950924,10.0,0.5823659762021322,0.049983996525152244,0.351410809425052,0.35852277458572734,0.049232968819262035,0.34841730597675674,0.3525272712132567,0.048818545350079526,1,9,False,-0.023013503096606436,0.02161112490938999,0.021134802953271192,False,0.6296201560301828,0.3884554717142005,0.39101334356482076,1.081141724893024,1.1054169686748048,1.1222558031916636,0.9899827182641115,93.07692307692308,1.9724660682297697,1.3402331426496035,260.0,sbc_unreported,68.63999938964844,1669743926.0,114611222061.50919,136871222061.50919,19592000000.0,22260000000.0,9408000000.0,296000000.0,,236000000.0,22210000000.0,23457000000.0,10973000000.0,9112000000.0,9112000000.0,9172000000.0,11209000000.0,7973000000.0,8431739494.988435,0.23159213569776407,0.4303664503362819,12.473455031578345,15.020985739849559,0.06657352701874114,14.922723731084735,0.06701189528269247,14.374918106297402,1.1428571428571428,1.9814434829155143,5787000000.0,11089000000.0,0.8613719885667619,10.0,0.43472117482102046,0.45077984625148976,94.23076923076923,2.1067530881588983,1.3640060153444316,260.0,['rev_cagr5 gate'],False,1.0,ig,Food Beverage and Tobacco,100.0,100.0,78.57142857142857,81.81818181818183,53.57142857142857,46.15384615384615,53.84615384615385,85.71428571428572,55.55555555555556,1.0,25.436249765808633,"{'profitability': 100.0, 'growth': 9.0, 'balance': 34.0, 'stability': 48.1}",48.239535309269755,False,-0.3238211861124869,20.765012078954744,,36.83789253753919,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 94.23076923076923, ""self_z"": 2.1067530881588983, ""median_ratio"": 1.3640060153444316, ""fcf_yield"": 0.06657352701874114, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.081141724893024, ""fcf_margin"": 1.1054169686748048, ""roic"": 0.9899827182641115}}",False,"{""floor"": false, ""mom_sector_pct"": 55.55555555555556, ""eps_rev_proxy"": null}"
CSX,277948,CSX Corporation,Industrials,Rail Transportation,Transportation,69.55509924709104,5.9986310746064335,530199326.8974516,0.5230039182629225,-0.12234556777034267,0.38750007100360473,10.0,,,0.20490478562937744,0.22221464146824044,0.21961645189638335,0.25725104914272806,0.266562052261718,0.10477196356120543,4,9,False,0.05894344821402786,-0.08287617441838413,0.0036537579282582833,False,,0.19266813671444322,0.2527563395810364,,0.9402812927118875,0.9825279252439592,0.8673858676634922,83.07692307692308,1.4662749266703938,1.3192171603378609,260.0,sbc_unreported,46.59000015258789,1852474917.0,86306806665.69524,95314806665.69524,23096000000.0,9008000000.0,5322000000.0,2526000000.0,,1654000000.0,9002000000.0,14512000000.0,4956000000.0,2796000000.0,2796000000.0,3668000000.0,6610000000.0,3223000000.0,3802234706.0223756,0.23280171387764817,0.16462741193377103,19.232204734805332,34.08970195482662,0.029334372043649214,25.98549800046217,0.03848300309588888,26.77840728069973,0.867514737821905,1.361875945537065,80000000.0,187000000.0,0.011560443366816765,9.0,0.18979720337989098,0.1980238448790183,76.92307692307693,0.9746435804707857,1.4168836115885919,260.0,['fcf_cagr5 gate'],False,0.9,ig,Transportation,63.63636363636363,88.88888888888889,,86.36363636363636,77.27272727272727,27.27272727272727,66.66666666666667,45.45454545454546,92.1875,1.0,26.879213804543408,"{'profitability': 79.7, 'growth': 24.6, 'balance': 54.6, 'stability': 48.3}",31.883483760096695,False,0.23801585601706554,26.869168778002575,,29.381348782320053,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 76.92307692307693, ""self_z"": 0.9746435804707857, ""median_ratio"": 1.4168836115885919, ""fcf_yield"": 0.029334372043649214, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.9402812927118875, ""roic"": 0.8673858676634922}}",False,"{""floor"": false, ""mom_sector_pct"": 92.1875, ""eps_rev_proxy"": null}"
MAR,1048286,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Consumer Services,28.320328542094455,5.9986310746064335,527568706.7423706,0.3398563684525846,-0.1335834660216596,0.3283309279051718,10.0,,,0.08277690059028317,0.0885283781832186,0.29572841680558226,0.08854513580225425,0.08953930582968277,0.3161661447067047,8,9,False,0.1989211404768092,0.11637974983456112,,False,,0.10715878679750224,,,1.2945493976381275,,,44.31372549019608,-0.026019067450160485,0.975067931484897,255.0,ev_or_ic_nonpos,348.05999755859375,260766288.0,90762313564.64355,93905313564.64355,-1382000000.0,3143000000.0,3728000000.0,596000000.0,249000000.0,,3143000000.0,26904000000.0,4250000000.0,3132000000.0,2883000000.0,,,2587000000.0,3161227717.0787807,0.25618171362852216,,22.09536789756319,32.57208240188815,0.030701138099234068,,,35.08400215100254,1.210668728256668,,8876000000.0,10794000000.0,-14.232995658465992,8.0,2.7542213482599407,0.6779194338937296,46.27450980392157,-0.02994440083238671,0.9784361772721356,255.0,[],True,0.8,ig,Consumer Services,100.0,46.15384615384615,,92.3076923076923,80.76923076923077,53.84615384615385,,30.769230769230774,90.9090909090909,0.7,58.95751638255182,"{'profitability': 67.7, 'growth': 98.5, 'balance': None, 'stability': 72.9}",38.86664257543307,False,0.280389054131835,24.607874646792357,,48.912079478992446,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 46.27450980392157, ""self_z"": -0.02994440083238671, ""median_ratio"": 0.9784361772721356, ""fcf_yield"": 0.030701138099234068, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.2945493976381275, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 90.9090909090909, ""eps_rev_proxy"": null}"
ROST,745732,Ross Stores,Consumer Discretionary,Apparel Retail,Consumer Discretionary Distribution and Retail,16.75564681724846,5.9986310746064335,524841135.02653855,0.5180009620171775,-0.08725706875569161,0.54728744969693,10.0,0.27155098618562346,0.03266644131950052,0.06848333640072797,0.07007291656165805,0.2686417432943078,0.0820247327056348,0.08300836864817389,0.2593256093226849,7,9,False,0.12667161297888763,0.03704410586443574,0.05641033216438118,False,0.2966845190222276,0.10573251297191663,0.11921757024923263,1.0925554835563134,1.5439159148617752,1.4534344254076772,1.1989407724381362,42.91497975708502,-0.009047264356019366,0.9637720645494426,247.0,gm_derived,232.50999450683594,319453110.0,74276040851.29166,74727067851.29166,7194211000.0,451027000.0,3660573000.0,870387000.0,198492000.0,539844000.0,451027000.0,24511798000.0,3370257000.0,2790186000.0,2591694000.0,2922237000.0,3910101000.0,2659063000.0,2558376910.8668685,0.24089560206629088,0.3556160516930722,22.172513209316577,28.833291218520262,0.03468213158259498,25.571871087557806,0.03910546852735222,27.93316324257517,1.0493117312376579,0.11534919430469955,2889000.0,,0.0004015728757469026,4.0,0.29660852301310947,0.30185517711715315,40.36697247706422,-0.27521035751012085,0.9439096194983281,218.0,[],True,1.0,ig,Consumer Discretionary Distribution and Retail,50.0,37.5,22.22222222222222,12.5,55.55555555555556,55.55555555555556,87.5,0.0,100.0,1.0,53.48052949534306,"{'profitability': 64.0, 'growth': 65.4, 'balance': 96.2, 'stability': 72.2}",32.702511815204026,False,-0.009784669147844482,29.116800192372132,,43.09152065527354,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 40.36697247706422, ""self_z"": -0.27521035751012085, ""median_ratio"": 0.9439096194983281, ""fcf_yield"": 0.03468213158259498, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0925554835563134, ""fcf_margin"": 1.5439159148617752, ""roic"": 1.1989407724381362}}",False,"{""floor"": false, ""mom_sector_pct"": 100.0, ""eps_rev_proxy"": null}"
FERG,2011641,Ferguson Enterprises,Industrials,Trading Companies & Distributors,Capital Goods,0.13415468856947296,5.9986310746064335,523451703.00667703,0.02714128713532782,-0.15673333555185442,-0.005764667453845851,4.0,0.3055589452508955,0.0041359515992652855,0.05082573390328545,0.05009782567167161,0.32312704454435554,0.05149791265831892,0.049616827788172876,0.3602387430003011,2,3,False,,,,False,0.30837004405286345,0.036171530837004404,0.038443006607929514,1.0091998576564654,0.7116774920719093,0.7464964039026827,,,,,,,221.1699981689453,193452717.0,42785937064.667496,49235937064.667496,12651000000.0,6450000000.0,1575000000.0,419000000.0,105000000.0,353000000.0,6450000000.0,29056000000.0,2604000000.0,1156000000.0,1051000000.0,1117000000.0,2957000000.0,1866000000.0,2017046077.2104607,0.22540473225404734,0.15943767901434358,18.90780993266801,46.84675267808515,0.02134619675501646,44.07872610981871,0.022686681042201128,22.92922672275857,0.6195069667738478,2.181264795400744,2713000000.0,685000000.0,0.26859536795510236,2.0,,,,,,,"['tenure<1y', 'rev_cagr5 gate', 'fcf_cagr5 gate']",False,0.8,ig,Capital Goods,,14.634146341463413,31.25,15.853658536585366,4.761904761904762,10.256410256410255,32.432432432432435,68.29268292682927,37.5,0.7,25.77528548923823,"{'profitability': 47.1, 'growth': None, 'balance': 27.3, 'stability': 66.8}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.02134619675501646, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0091998576564654, ""fcf_margin"": 0.7116774920719093, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 37.5, ""eps_rev_proxy"": null}"
REGN,872589,Regeneron Pharmaceuticals,Health Care,Biotechnology,Pharmaceuticals Biotechnology and Life Sciences,13.396303901437372,5.9986310746064335,522992805.977094,0.41560977414120504,-0.03613730085764921,0.4329174737714736,10.0,,,0.26095768201918196,0.22797548257250022,0.22989873469777575,0.2816783246475902,0.2506632513036319,0.2923448028225207,7,9,False,0.11038413551359794,0.15288186330766362,0.12029842228815468,False,,0.17854866846479173,0.2038018114286082,,0.6842054507966825,0.7235267807119562,0.5066601667557883,79.23076923076923,0.4554991198169432,1.1685302020535608,260.0,shares_was_proxy;gm_derived,803.9000244140625,102800000.0,82640922509.76562,79119722509.76562,28190200000.0,-3521200000.0,4681300000.0,920900000.0,986700000.0,528600000.0,-3521200000.0,15534700000.0,3843100000.0,3760400000.0,2773700000.0,3166000000.0,4371700000.0,4328700000.0,3220214279.907085,0.16207897793263648,0.11423169328018548,20.58747430713893,28.524974766472805,0.03505699858410963,24.99043667396261,0.04001530717716086,19.091395224840166,0.8687134705569801,-0.8054532561703686,,915500000.0,0.03247582493206859,7.0,0.22546018174593446,0.19621632451876092,80.0,0.5232593168592075,1.20588474718921,260.0,[],True,0.9,ig,Pharmaceuticals Biotechnology and Life Sciences,91.66666666666666,75.0,,87.5,62.5,22.22222222222222,83.33333333333334,90.0,83.33333333333334,1.0,59.03406806530855,"{'profitability': 64.3, 'growth': 96.0, 'balance': 100.0, 'stability': 69.9}",45.60220595821161,False,-0.20700294479938508,35.08532514233907,,52.318137011760086,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 80.0, ""self_z"": 0.5232593168592075, ""median_ratio"": 1.20588474718921, ""fcf_yield"": 0.03505699858410963, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.6842054507966825, ""roic"": 0.5066601667557883}}",False,"{""floor"": false, ""mom_sector_pct"": 83.33333333333334, ""eps_rev_proxy"": null}"
CMG,1058090,Chipotle Mexican Grill,Consumer Discretionary,Restaurants,Consumer Services,15.405886379192333,5.9986310746064335,522135594.18071353,-0.05114777839579421,-0.22049688025933378,-0.185878254056542,10.0,,,0.10377713607376786,0.11130156673925501,0.2446467031958324,0.12778409252233064,0.13574905266587173,0.2608102282131376,9,9,True,0.14785897917720714,0.1457820899098703,0.17682451652961562,True,,0.11832763336764662,0.14893600238059995,,1.1402090850101687,1.1655285054716256,1.057928426396366,57.30769230769231,0.942457517767253,4.167570472149984,260.0,,32.630001068115234,1265418000.0,41290590691.61224,46031929691.61224,6941130000.0,4741339000.0,2327527000.0,758542000.0,98911000.0,378271000.0,4741339000.0,12423759000.0,1820149000.0,1568985000.0,1470074000.0,1850345000.0,2198420000.0,1419645000.0,1381802784.2685463,0.24082985279307004,0.19907461526704534,25.29019860001145,31.312661601805246,0.031935962925053546,24.87748484288727,0.04019698961994988,29.085152056755206,1.1051953129127352,2.156702995787884,21939000.0,,0.0031607245506135168,7.0,0.18817399202057133,0.20301174370634995,57.692307692307686,0.9063666025584305,3.350505310887427,260.0,[],True,0.9,ig,Consumer Services,66.66666666666666,69.23076923076923,,76.92307692307693,80.76923076923077,46.15384615384615,55.55555555555556,15.384615384615387,48.484848484848484,1.0,56.277117471033804,"{'profitability': 72.0, 'growth': 100.0, 'balance': 28.1, 'stability': 83.7}",30.281279875879402,False,0.2731410330044963,23.828480067473897,,43.279198673456605,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 57.692307692307686, ""self_z"": 0.9063666025584305, ""median_ratio"": 3.350505310887427, ""fcf_yield"": 0.031935962925053546, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1402090850101687, ""roic"": 1.057928426396366}}",False,"{""floor"": false, ""mom_sector_pct"": 48.484848484848484, ""eps_rev_proxy"": null}"
