ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
FTNT,1262039,Fortinet,Information Technology,Systems Software,Software and Services,7.94798083504449,5.9986310746064335,722976718.6138185,0.9686907092124848,0.0,1.07815460580813,10.0,0.7794200707206859,0.027473272153326362,0.2829603198027521,0.27944503091539735,0.2071513558095127,0.32190464658520185,0.3175333843167245,0.2053468088721978,9,9,False,0.21252104718544174,0.18370167203478394,0.21270028359210702,False,0.8020432021680793,0.374750910008768,0.39069266944761805,1.029025595179343,1.3243938594287774,1.213690680119491,,90.0,1.0505587547803847,1.404106866854915,260.0,ev_or_ic_nonpos,175.22999572753906,733713653.0,128568640280.42708,124962240280.42708,-2055300000.0,-3606400000.0,3396100000.0,279100000.0,296100000.0,159100000.0,-3606400000.0,7527400000.0,2442200000.0,3117000000.0,2820900000.0,2940900000.0,2601300000.0,2120742685.0,,,,51.16789791189382,44.29871327605625,0.02257401910904953,42.491155863996426,0.023534309191323256,60.624346927985314,1.4697681251226384,-1.3863837312113174,257400000.0,85984000.0,-0.16707244684474287,,,,81.92307692307692,0.7611708808274027,1.2984098135471234,260.0,[],True,0.8,ig,Software and Services,,86.36363636363636,44.44444444444444,,63.63636363636363,38.095238095238095,85.0,27.272727272727266,83.05084745762711,1.0,86.89510499419173,"{'profitability': 100.0, 'growth': 100.0, 'balance': 100.0, 'stability': 86.9}",21.847640935809633,True,,,,54.37137296500068,22.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 81.92307692307692, ""self_z"": 0.7611708808274027, ""median_ratio"": 1.2984098135471234, ""fcf_yield"": 0.02257401910904953, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.029025595179343, ""fcf_margin"": 1.3243938594287774, ""roic"": null}}",False,"{""floor"": true, ""mom_sector_pct"": 83.05084745762711, ""eps_rev_proxy"": 22.0}"
UNP,100885,Union Pacific Corporation,Industrials,Rail Transportation,Transportation,69.55236139630391,5.9986310746064335,719146639.3541223,0.32839707290214015,-0.12065811035620111,0.17054714429897166,10.0,,,0.23195249432241727,0.22685427135678393,0.08169301494439866,0.2805714303134275,0.2820904522613065,0.05727256070513881,6,9,False,0.046441301388703726,-0.00409540654240681,0.01753018201731682,False,,0.25596221959858323,0.30499803227075956,,1.1035113907539709,1.087060189735088,0.9748196182432454,52.307692307692314,0.0758849370467811,1.0085220055992516,260.0,sbc_unreported,269.6300048828125,594075498.0,160180579426.49927,191327579426.49927,51820000000.0,31147000000.0,10263000000.0,3759000000.0,,2513000000.0,31147000000.0,25410000000.0,10171000000.0,6504000000.0,6504000000.0,7750000000.0,12684000000.0,7330000000.0,7839477392.218717,0.22923238696109358,0.1512828520304654,18.811088332169824,29.41690950591932,0.03399405365131161,24.68742960341926,0.040506444618337176,21.85273934877207,0.8873124147339699,2.455613371176285,,,0.0,7.0,0.15519061085690625,0.15382244592219566,55.00000000000001,0.2184751025935474,1.0299843671130795,260.0,[],True,0.9,ig,Transportation,54.54545454545454,100.0,,54.54545454545454,77.27272727272727,36.36363636363637,11.111111111111114,54.54545454545455,71.875,1.0,32.20610896553829,"{'profitability': 83.2, 'growth': 19.4, 'balance': 18.1, 'stability': 72.3}",43.32780990583836,False,0.09842328101999076,26.659521897161046,,37.76695943568832,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 55.00000000000001, ""self_z"": 0.2184751025935474, ""median_ratio"": 1.0299843671130795, ""fcf_yield"": 0.03399405365131161, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1035113907539709, ""roic"": 0.9748196182432454}}",False,"{""floor"": false, ""mom_sector_pct"": 71.875, ""eps_rev_proxy"": null}"
HON,773840,Honeywell Technologies,Industrials,Industrial Conglomerates,Capital Goods,69.55236139630391,5.9986310746064335,717967484.7689589,0.07726202093395074,-0.18488172722845864,0.023010003093553166,10.0,,,0.13661173049647984,0.1395758773569788,0.07242834065339265,0.12736324960003814,0.12883927140644197,0.08433565708029482,6,9,False,0.0278500503505279,0.004486161469561267,-0.008604211529697148,False,0.3933274552746096,0.11268807417730879,0.10389942831138542,,0.824878462250447,0.8157724354369356,0.7217397651105685,1.153846153846154,-1.506913350909485,0.7482762643169439,260.0,,206.47999572753906,316940010.0,65441771910.68619,89099771910.68619,42195000000.0,23658000000.0,5118000000.0,970000000.0,186000000.0,1279000000.0,23338000000.0,35159000000.0,7935000000.0,4148000000.0,3962000000.0,3653000000.0,9214000000.0,8213000000.0,6361022692.736299,0.19835882889271603,0.15075299662842276,11.228704714642241,22.488584530713325,0.04446700496575365,24.390849140620364,0.04099898261986322,7.968071582939996,0.5050529648118836,2.532884740612112,19967000000.0,6413000000.0,0.6251925583599952,4.0,0.20887445020481563,0.21060821526254975,1.153846153846154,-1.7371917455194452,0.7384558405451361,260.0,[],True,0.9,ig,Capital Goods,67.56756756756756,78.04878048780488,,37.80487804878049,64.28571428571429,7.6923076923076925,24.324324324324323,97.5609756097561,46.875,1.0,23.929915947002502,"{'profitability': 60.2, 'growth': 13.5, 'balance': 15.6, 'stability': 72.9}",78.8637133215891,False,-0.21943674345462583,28.006722474309356,,51.3968146342958,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 1.153846153846154, ""self_z"": -1.7371917455194452, ""median_ratio"": 0.7384558405451361, ""fcf_yield"": 0.04446700496575365, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.824878462250447, ""roic"": 0.7217397651105685}}",False,"{""floor"": false, ""mom_sector_pct"": 46.875, ""eps_rev_proxy"": null}"
MCHP,827054,Microchip Technology,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,19.041752224503764,5.9986310746064335,711274716.701618,0.1617540770124979,-0.2459665454892338,0.19122402437001296,10.0,0.6239912727819514,0.07355780748229103,0.2532650122478004,0.3183092318977261,0.4895780190996826,0.1491342829316765,0.21829963787769943,0.8644354055059223,6,9,False,-0.028221913703690094,-0.13741197174832065,-0.5014421776466628,False,0.601936630029479,0.16270034945239442,0.04794721121371259,0.9646555269048142,0.6424114725061376,0.3215036158766985,0.533981680382873,87.98076923076923,0.23814797043981836,6.675493654984758,208.0,,74.77999877929688,543008691.0,40606189250.127594,45839589250.127594,11684400000.0,5233400000.0,1198000000.0,87100000.0,277500000.0,674900000.0,5233400000.0,5122300000.0,794800000.0,1110900000.0,833400000.0,245600000.0,1469700000.0,478400000.0,656478453.038674,0.17403314917127072,0.05618418173279535,57.6743699674479,55.00310685160498,0.018180791181449784,186.64327870573123,0.005357814151864731,84.87915813153761,2.3221153846153846,3.560862761107709,6695500000.0,5939500000.0,1.0813563383656841,4.0,0.10521743310090795,0.11946060964878757,75.0,1.3429055871716638,2.5284346814506455,260.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,1.0,ig,Semiconductors and Semiconductor Equipment,14.285714285714285,81.25,81.25,33.33333333333333,65.625,93.33333333333333,0.0,18.75,49.152542372881356,1.0,9.596488495418713,"{'profitability': 46.6, 'growth': 0.0, 'balance': 0.0, 'stability': 51.5}",21.036684162945573,False,0.024946292100057832,53.6479565464327,,15.316586329182144,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 75.0, ""self_z"": 1.3429055871716638, ""median_ratio"": 2.5284346814506455, ""fcf_yield"": 0.018180791181449784, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9646555269048142, ""fcf_margin"": 0.6424114725061376, ""roic"": 0.533981680382873}}",False,"{""floor"": false, ""mom_sector_pct"": 49.152542372881356, ""eps_rev_proxy"": null}"
AZO,866787,AutoZone,Consumer Discretionary,Automotive Retail,Consumer Discretionary Distribution and Retail,29.71937029431896,5.9986310746064335,707331182.644982,-0.29444046075836594,-0.3349473917356812,-0.33224628135989664,10.0,0.5251256824348962,0.007899391470498967,,,0.17976027941071257,0.15758567833070375,0.13995427333200858,0.09651671128038758,9,9,False,0.08436605609642212,-0.04575106342143098,0.015161635423842856,False,0.5175387987523318,0.08171665506794794,0.12062220500607337,0.9855522517059427,,0.7654388792421851,0.7217990892890791,49.61538461538461,-0.032525879047394485,0.9934537029681852,260.0,sbc_unreported,2803.25,16325355.0,45764051403.75,59222343403.75,10673740000.0,13458292000.0,3072342000.0,1439120000.0,,661538000.0,13458292000.0,19986403000.0,3602447000.0,1633222000.0,1633222000.0,2410804000.0,4263985000.0,2478124000.0,2851784058.2373667,0.20837584612976492,0.26717758332481084,16.439476667873254,36.26104926565402,0.027577800980712008,24.56539121544099,0.0407076765531596,18.467216089166644,0.6590558018888482,3.1562709531107638,302645000.0,1443000.0,0.02848935799447991,10.0,0.37015505739687454,0.38597011526553093,67.3076923076923,0.5711876419727252,1.1638759252432938,260.0,[],True,0.9,ig,Consumer Discretionary Distribution and Retail,62.5,,100.0,93.75,55.55555555555556,22.22222222222222,0.0,55.55555555555556,15.151515151515152,1.0,33.45712231969425,"{'profitability': 66.3, 'growth': 35.2, 'balance': 0.0, 'stability': 90.2}",38.72724100343346,False,0.22875524293818117,28.846506658052743,,36.092181661563856,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 67.3076923076923, ""self_z"": 0.5711876419727252, ""median_ratio"": 1.1638759252432938, ""fcf_yield"": 0.027577800980712008, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9855522517059427, ""fcf_margin"": null, ""roic"": 0.7217990892890791}}",False,"{""floor"": false, ""mom_sector_pct"": 15.151515151515152, ""eps_rev_proxy"": null}"
CMCSA,1166691,Comcast,Communication Services,Cable & Satellite,Media and Entertainment,23.84120465434634,5.9986310746064335,696823227.4510194,-0.04565754406858025,-0.2631561656664887,-0.19131288848354866,10.0,,,0.13684120459358895,0.12353173428091994,0.14409407456016202,0.10873036324231584,0.10630737340835061,0.13491370891090426,7,9,False,0.03618450068524881,0.07070616175279487,0.09102383187198626,False,,0.15270127457887658,0.12318260424005636,,1.1159012742718188,1.1329181708473863,0.8686864948629768,1.5384615384615385,-2.0382981529585225,0.49657979269032054,260.0,shares_was_proxy,22.93000030517578,3564000000.0,81722521087.64648,86264521087.64648,94305000000.0,4542000000.0,32517000000.0,12073000000.0,1371000000.0,15760000000.0,4535000000.0,124904000000.0,18318000000.0,20444000000.0,19073000000.0,15386000000.0,34078000000.0,11199000000.0,14114771543.086172,0.22945891783567135,0.14967150780007604,4.709276181223195,4.52286064529159,0.2210990075586399,5.606689268662842,0.1783583773028487,7.297305213648226,1.8255201357264041,0.13307705851282353,53070000000.0,79925000000.0,1.4102645670961242,10.0,0.17229634475172156,0.15818887429972628,1.9230769230769231,-1.934547700242915,0.512224644137335,260.0,[],True,0.9,ig,Media and Entertainment,50.0,55.55555555555556,,93.75,72.22222222222221,75.0,77.77777777777777,88.88888888888889,54.54545454545454,1.0,50.547367644746586,"{'profitability': 62.1, 'growth': 44.5, 'balance': 95.6, 'stability': 75.6}",91.56028368794327,False,-1.4475805528634447,32.95153685185886,,71.05382566634492,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 1.9230769230769231, ""self_z"": -1.934547700242915, ""median_ratio"": 0.512224644137335, ""fcf_yield"": 0.2210990075586399, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1159012742718188, ""roic"": 0.8686864948629768}}",False,"{""floor"": false, ""mom_sector_pct"": 54.54545454545454, ""eps_rev_proxy"": null}"
CDNS,813672,Cadence Design Systems,Information Technology,Application Software,Software and Services,9.010266940451745,5.9986310746064335,688737115.9996672,-0.027762620632955426,-0.23875169016911613,-0.15769327858398297,10.0,,,0.22198518524072827,0.2252398907966922,0.1596177471548714,0.2086427162941821,0.21473740985910464,0.15134805224098605,9,9,False,0.1457277629468552,0.14393610637353804,0.13224518533976393,False,,0.17077827657678335,0.15415493904167285,,0.7693228554490499,0.7388464921263651,0.5430436785927608,71.53846153846153,0.40066198593405467,1.125055177045552,260.0,gm_derived,294.8999938964844,275816000.0,81338136716.55273,80304207716.55273,5527534000.0,-1033929000.0,1597542000.0,167630000.0,485745000.0,259534000.0,-1033929000.0,5528613000.0,1561851000.0,1429912000.0,944167000.0,852263000.0,1821385000.0,1170969000.0,1147025316.2643764,0.265598756690378,0.20751121861292512,51.41604910875156,85.0529702018316,0.011757378932528628,94.22467913842644,0.010612930806916198,69.46224598307276,1.22113565773304,-0.5676608734561885,4929581000.0,591028000.0,0.998747180930954,10.0,0.3821262023538661,0.37370047619423696,65.0,0.20755625673328562,1.0627649089326225,260.0,[],True,0.9,ig,Software and Services,78.94736842105263,72.72727272727273,,97.5,63.63636363636363,19.047619047619047,70.0,22.727272727272734,28.8135593220339,1.0,83.69548927680673,"{'profitability': 84.2, 'growth': 100.0, 'balance': 100.0, 'stability': 89.4}",24.643267838365936,True,0.8997258073983763,34.589440023309095,90.54054054054053,54.16937855758633,6.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 65.0, ""self_z"": 0.20755625673328562, ""median_ratio"": 1.0627649089326225, ""fcf_yield"": 0.011757378932528628, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 90.54054054054053, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.7693228554490499, ""roic"": 0.5430436785927608}}",False,"{""floor"": true, ""mom_sector_pct"": 28.8135593220339, ""eps_rev_proxy"": 6.0}"
WDAY,1327811,"Workday, Inc.",Information Technology,Application Software,Software and Services,1.7467488021902806,5.9986310746064335,685904079.7354262,-0.170065258278838,-0.20939238653369596,-0.22195646169544092,7.0,,,0.0672192589275002,0.07435023053681358,0.2610073822841178,0.06765280566158013,0.07301281168204987,0.6366513802938552,9,9,False,0.17209392670406998,,,False,,0.11797144263909404,0.11619891678975874,,1.7550244456924606,1.7175772039820638,,12.145748987854251,-0.4664603466963464,0.3469210883266052,247.0,shares_was_proxy;gm_derived,191.9199981689453,245181000.0,47055137071.06018,47424137071.06018,6829000000.0,369000000.0,3081000000.0,237000000.0,1646000000.0,255000000.0,369000000.0,10155000000.0,1085000000.0,2844000000.0,1198000000.0,1180000000.0,1340000000.0,1251000000.0,1057114485.9813085,0.02570093457943925,0.15479784536261657,43.708882093143025,39.58609104429063,0.025261397971352025,40.189946670389986,0.02488184441251702,37.61401844209447,2.273381294964029,0.2753731343283582,5227000000.0,383000000.0,0.8214965587933811,0.0,,,12.550607287449392,-0.7404191736162699,0.2968358514068477,247.0,['fcf_cagr5 gate'],False,0.8,ig,Software and Services,,9.090909090909092,,15.0,9.090909090909092,76.19047619047619,40.0,31.818181818181827,18.64406779661017,1.0,64.9843959750395,"{'profitability': 53.6, 'growth': 100.0, 'balance': 90.8, 'stability': 82.6}",46.570682447498456,True,,,,55.77753921126898,19.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 12.550607287449392, ""self_z"": -0.7404191736162699, ""median_ratio"": 0.2968358514068477, ""fcf_yield"": 0.025261397971352025, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.7550244456924606, ""roic"": null}}",True,"{""floor"": true, ""mom_sector_pct"": 18.64406779661017, ""eps_rev_proxy"": 19.0}"
SNPS,883241,Synopsys,Information Technology,Application Software,Software and Services,9.519507186858316,5.9986310746064335,677125270.4820908,-0.09256606427361214,-0.23483374898556564,-0.17613170809839507,10.0,0.7946476583909342,0.016588977037796018,0.16710025916525123,0.17870656226177667,0.0832666902490432,0.13673282658828487,0.16789387918121312,0.6220302268118992,9,9,False,0.13866287520721876,0.1002950225005994,,False,0.7237516414068337,0.19090922124172924,0.01881608437986017,0.9107830794749255,1.1424830948522497,0.137612048615927,0.10209136885058233,100.0,3.1898415721699056,4.360035030163444,250.0,,401.8500061035156,191636646.0,77009187364.75726,84242147364.75726,38385499000.0,7232960000.0,2938341000.0,190635000.0,950016000.0,1811144000.0,7234120000.0,9416465000.0,802356000.0,2747706000.0,1797690000.0,177181000.0,2613500000.0,1076559000.0,664571500.458509,0.17172489461223076,0.017313087435922324,104.99347841202317,46.86133168942213,0.021339555747745154,475.4581324451113,0.0021032346104952657,71.53271429132752,2.552304146823351,2.7679816338243732,26834774000.0,336723000.0,0.7078583764144892,6.0,0.16958424233944014,0.21763821244221634,20.76923076923077,-0.3336488441957089,0.6628274878573687,260.0,[],True,1.0,ig,Software and Services,57.89473684210527,31.818181818181817,61.111111111111114,67.5,63.63636363636363,85.71428571428571,10.0,13.63636363636364,22.033898305084744,1.0,43.21337004821303,"{'profitability': 40.1, 'growth': 91.8, 'balance': 7.7, 'stability': 94.2}",39.0885204960837,False,0.3212491185204289,33.98583202500973,,41.15094527214836,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 20.76923076923077, ""self_z"": -0.3336488441957089, ""median_ratio"": 0.6628274878573687, ""fcf_yield"": 0.021339555747745154, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9107830794749255, ""fcf_margin"": 1.1424830948522497, ""roic"": 0.10209136885058233}}",False,"{""floor"": false, ""mom_sector_pct"": 22.033898305084744, ""eps_rev_proxy"": null}"
FIX,1035983,Comfort Systems USA,Industrials,Construction & Engineering,Capital Goods,0.7501711156741958,5.9986310746064335,670634991.7730806,0.8919884449954165,-0.18030677229010206,1.033831813733034,10.0,0.19659443124877105,0.08100351152728659,0.17252296145824347,0.10213472485768502,0.5853704711450496,0.1806172260737498,0.09774860846198549,0.6859689192105073,8,9,False,-0.08508751361229527,0.3149343608446671,0.38861010216781766,False,0.27509703312732825,0.536067569066539,0.6226427728038904,1.3993124392176695,3.107224479196561,3.4473055883919526,1.725476250779451,35.76923076923077,-0.21154576270663414,0.8922307267249071,260.0,,1632.5899658203125,35194329.0,57457908379.17883,55991807379.17883,1751168000.0,-1466101000.0,2550065000.0,390259000.0,38228000.0,47623000.0,-1484385000.0,3957669000.0,743811000.0,2159806000.0,2121578000.0,2464214000.0,791434000.0,1434401000.0,601318080.3392045,0.19157140679661291,0.34338114923251484,75.27692838527372,26.391585592977883,0.03789086474084657,22.721974381761825,0.04401025998879159,40.05707495963739,1.5057198091747008,-1.8755638499230511,1101475000.0,534580000.0,0.9342650162634311,6.0,0.19900659257257175,0.14350713819195393,56.15384615384615,0.19683635105120467,1.0970341491934217,260.0,"['tenure<1y', 'rev_cagr5 gate']",False,1.0,ig,Capital Goods,64.86486486486487,92.6829268292683,18.75,46.34146341463415,64.28571428571429,89.74358974358975,94.5945945945946,4.878048780487802,98.4375,1.0,41.42044692654132,"{'profitability': 56.3, 'growth': 50.0, 'balance': 100.0, 'stability': 61.3}",29.171099588315204,False,-0.058350611402807395,27.97736647775299,,35.29577325742826,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 56.15384615384615, ""self_z"": 0.19683635105120467, ""median_ratio"": 1.0970341491934217, ""fcf_yield"": 0.03789086474084657, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.3993124392176695, ""fcf_margin"": 3.107224479196561, ""roic"": 1.725476250779451}}",False,"{""floor"": false, ""mom_sector_pct"": 98.4375, ""eps_rev_proxy"": null}"
HWM,4281,Howmet Aerospace,Industrials,Aerospace & Defense,Capital Goods,9.919233401779604,5.9986310746064335,669467645.4632757,0.3740688316479286,-0.21374230280133177,0.1796187137725045,5.0,,,0.10216369093517774,0.09518072289156626,0.5188785099295833,0.10047309090255807,0.08719879518072289,0.6657987551961007,6,9,False,0.09428692393516935,,,False,,0.1964461994076999,0.21037622024788857,,1.922857304875015,2.0938563585340275,1.459947405338947,,,,,sbc_unreported;gm_derived,227.3699951171875,398801399.0,90675472143.35754,94776472143.35754,9833000000.0,4101000000.0,2221000000.0,430000000.0,,303000000.0,4101000000.0,9117000000.0,2495000000.0,1791000000.0,1791000000.0,1918000000.0,2798000000.0,1871000000.0,2045637598.5977213,0.1801051709027169,0.20803799436567896,37.98656198130563,52.91818656803883,0.0188970950226018,49.41421905284543,0.02023709003537144,48.46364091039954,0.9572421165152325,1.4656897784131522,5084000000.0,457000000.0,0.5635106274788976,3.0,0.14249691023450264,0.12899990538366923,,,,,['fcf_cagr5 gate'],False,0.8,ig,Capital Goods,56.75675675675676,51.21951219512195,,28.04878048780488,8.333333333333332,33.33333333333333,56.75675675675676,14.63414634146342,79.6875,1.0,26.41301403082357,"{'profitability': 51.3, 'growth': 78.6, 'balance': 51.1, 'stability': 44.4}",,False,0.6445893774402505,27.775593232336604,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.0188970950226018, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.922857304875015, ""roic"": 1.459947405338947}}",False,"{""floor"": false, ""mom_sector_pct"": 79.6875, ""eps_rev_proxy"": null}"
CVS,64803,CVS Health,Health Care,Health Care Services,Health Care Equipment and Services,69.55236139630391,5.9986310746064335,662308094.2979558,0.2671732425855795,-0.18693149980487478,0.19282588683770063,10.0,,,0.03071697999167266,0.027411005768972766,0.3240091096033006,0.025839506839701393,0.023679620768301955,0.4104448589873081,9,9,False,0.08393742925077285,,,False,0.4449078022385723,0.026604125410155968,0.02299041644382128,,0.8661048520189263,0.889738979402556,0.9643303543684867,51.6260162601626,0.010282076140927769,1.0088546166820724,246.0,,87.5999984741211,1278970369.0,112037802372.8461,186171802372.8461,153836000000.0,74134000000.0,14780000000.0,3022000000.0,715000000.0,4522000000.0,73937000000.0,415086000000.0,8288000000.0,11758000000.0,11043000000.0,9543000000.0,12810000000.0,4890000000.0,6996177639.536893,0.15586659754622428,0.04547815621530001,22.462813992862706,16.858806698618682,0.05931617924547024,19.508729159891658,0.051259105183330836,22.911616027166893,2.4044989775051127,5.771818891491023,85478000000.0,10498000000.0,0.6238851764216439,2.0,0.047160349157610415,0.04058011647135661,49.61538461538461,-0.0016157708998006122,0.9975738455335875,260.0,['fcf_cagr5 gate'],False,0.9,ig,Health Care Equipment and Services,14.814814814814813,17.24137931034483,,35.714285714285715,58.333333333333336,89.65517241379311,0.0,36.66666666666667,57.14285714285714,1.0,21.30166300070467,"{'profitability': 15.5, 'growth': 69.9, 'balance': 0.0, 'stability': 78.4}",47.26293888002405,False,-0.39212259610186573,24.953042760787454,,34.282300940364365,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 49.61538461538461, ""self_z"": -0.0016157708998006122, ""median_ratio"": 0.9975738455335875, ""fcf_yield"": 0.05931617924547024, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.8661048520189263, ""roic"": 0.9643303543684867}}",False,"{""floor"": false, ""mom_sector_pct"": 57.14285714285714, ""eps_rev_proxy"": null}"
