ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
SHW,89800,Sherwin-Williams,Materials,Specialty Chemicals,Materials,62.23956194387406,5.9986310746064335,620140954.9867578,0.018195638319621565,-0.10783366942781203,-0.028335541904173978,10.0,0.4578350353148436,0.061498395438229075,0.08856759496455152,0.08899150647293001,0.24455291392691372,0.09432119911976286,0.10351754442929195,0.2873580052044409,9,9,False,0.05124800274973418,-0.030889145816553554,-0.005935379353634751,False,0.489817822804308,0.12670880734771797,0.12453759273749196,1.0698565750160876,1.4306452308932196,1.320356334522023,,3.076923076923077,-0.6676757503440983,0.7517376292720513,260.0,,329.1000061035156,242758151.0,79891708975.77817,94023633975.77817,17986625000.0,14131925000.0,3886700000.0,673500000.0,120200000.0,726500000.0,14117300000.0,24410300000.0,,3213200000.0,3093000000.0,3040000000.0,,2688200000.0,,0.23013918322928004,,,30.398847066206972,0.032895984437240545,30.928826965716503,0.03233229637543203,29.719406657160246,1.1952979689011234,,8023200000.0,3966100000.0,0.6665675189203089,5.0,0.1892866797451632,0.1855246972080784,2.6923076923076925,-1.1061687327590015,0.6633498878240096,260.0,[],True,0.8,ig,Materials,83.33333333333334,71.42857142857143,100.0,60.71428571428571,71.42857142857143,81.81818181818183,,,28.57142857142857,0.7,37.40385621816257,"{'profitability': 64.2, 'growth': 21.4, 'balance': None, 'stability': 81.6}",,False,0.06383734466782442,28.518908903434692,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 2.6923076923076925, ""self_z"": -1.1061687327590015, ""median_ratio"": 0.6633498878240096, ""fcf_yield"": 0.032895984437240545, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0698565750160876, ""fcf_margin"": 1.4306452308932196, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 28.57142857142857, ""eps_rev_proxy"": null}"
LOW,60667,Lowe's,Consumer Discretionary,Home Improvement Retail,Consumer Discretionary Distribution and Retail,42.573579739904176,5.9986310746064335,614960314.773082,-0.17422174433052728,-0.3341314674251571,-0.24872239878697233,10.0,0.33344918803430185,0.0024769973993624874,0.07900300700249838,0.08342857142857144,0.1016100183577127,0.07866094768509296,0.08312727272727273,0.10461578683148735,7,9,False,-0.007502609287254769,-0.03741252792524352,-0.044084943015242906,False,0.33082315994338285,0.07450902335456476,0.07228635881104034,0.9921246529151876,0.9431162962215919,0.918961199150914,,16.153846153846153,-0.44382953878138526,0.9117374888896287,260.0,ev_or_ic_nonpos,189.27999877929688,561054019.0,106196304031.4396,113104304031.4396,-529000000.0,6908000000.0,9263000000.0,2263000000.0,262000000.0,2464000000.0,6908000000.0,90432000000.0,10292000000.0,7000000000.0,6738000000.0,6537000000.0,12756000000.0,6643000000.0,7802094716.421316,0.2419262809540112,,10.989535953307385,16.786035029896052,0.05957332974815033,17.302172866978676,0.05779620904773801,15.986196602655367,1.053740779768177,0.5415490749451238,3957000000.0,5709000000.0,-18.272211720226842,6.0,-1.8871481937330075,-1.2449672419140838,13.076923076923078,-0.4891522785940999,0.8925067465097918,260.0,['rev_cagr5 gate'],False,1.0,ig,Consumer Discretionary Distribution and Retail,12.5,50.0,33.33333333333333,25.0,55.55555555555556,66.66666666666666,62.5,88.88888888888889,30.303030303030305,1.0,25.52380534473454,"{'profitability': 14.9, 'growth': 0.0, 'balance': 81.9, 'stability': 83.6}",73.64504856983517,False,,,,49.584426957284855,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 13.076923076923078, ""self_z"": -0.4891522785940999, ""median_ratio"": 0.8925067465097918, ""fcf_yield"": 0.05957332974815033, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9921246529151876, ""fcf_margin"": 0.9431162962215919, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 30.303030303030305, ""eps_rev_proxy"": null}"
LMT,936468,Lockheed Martin,Industrials,Aerospace & Defense,Capital Goods,69.56331279945243,5.9986310746064335,606350106.7323374,0.1793530566352417,-0.21670225603401272,0.0934374199387531,10.0,0.11705843553120325,0.1263162897999264,0.08951085687827204,0.0882627162540143,0.12540478673707614,0.09310330997879919,0.09212532003374228,0.13245777240079795,8,9,False,0.027909621535260998,0.014855145283984017,-0.008085231686713157,False,0.11797854935466279,0.1088892928558444,,1.0078602948970241,1.2164925759109373,,0.9836659938643754,56.92307692307692,0.07537452385355217,1.0184323589566848,260.0,,519.5599975585938,230790753.0,119909643065.22601,137478643065.226,26337000000.0,17569000000.0,10402000000.0,1673000000.0,343000000.0,,17569000000.0,77014000000.0,9153000000.0,8729000000.0,8386000000.0,,,6287000000.0,7754333782.509096,0.15280959439428649,0.2944273752708773,15.02006370208959,16.393828173768902,0.06099856539914572,,,19.072632903646575,1.3884205503419755,,11298000000.0,1887000000.0,0.5006264950449937,10.0,0.2993164113706995,0.30658781076846797,19.230769230769234,-0.6973807611965059,0.7922146616383975,260.0,[],True,0.9,ig,Capital Goods,86.48648648648648,41.46341463414634,6.25,87.8048780487805,64.28571428571429,76.92307692307693,,82.92682926829268,60.9375,0.7,34.97255773039259,"{'profitability': 67.7, 'growth': 17.8, 'balance': None, 'stability': 75.5}",71.43293754916769,False,-0.5493668185086364,28.39666621953752,,53.20274763978014,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 19.230769230769234, ""self_z"": -0.6973807611965059, ""median_ratio"": 0.7922146616383975, ""fcf_yield"": 0.06099856539914572, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0078602948970241, ""fcf_margin"": 1.2164925759109373, ""roic"": 0.9836659938643754}}",False,"{""floor"": false, ""mom_sector_pct"": 60.9375, ""eps_rev_proxy"": null}"
HLT,1585689,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Consumer Services,9.270362765229295,5.9986310746064335,596365360.3832666,0.23202046393135145,-0.09957877875333665,0.20181801147445544,10.0,,,0.12342923101055385,0.1558081260068015,0.4829211664750461,0.11325903798919815,0.15133345265795597,0.620550569964594,8,9,False,0.22823963694173832,0.2509558783459027,,False,,0.14769723668402082,0.13872647176611935,,1.1966147360295223,1.224860057343504,,43.84615384615385,-0.07376507643841372,0.9841945368989938,260.0,ev_or_ic_nonpos,313.9599914550781,225064910.0,70661377220.43793,70832377220.43793,-6132000000.0,171000000.0,2109000000.0,80000000.0,185000000.0,192000000.0,143000000.0,12485000000.0,2915000000.0,2029000000.0,1844000000.0,1732000000.0,3107000000.0,1584000000.0,2069636934.1102643,0.29000448229493503,,24.29927177373514,38.412352071821005,0.026033292575530467,40.89629169771243,0.024452094761832303,44.60945531593303,1.2809343434343434,0.04602510460251046,5068000000.0,5664000000.0,-1.7501630789302023,2.0,-0.7223651229167325,-0.7217832560752915,73.07692307692307,0.1035560055203572,1.167297404575988,260.0,[],True,0.9,ig,Consumer Services,8.333333333333332,84.61538461538461,,42.30769230769231,80.76923076923077,61.53846153846154,77.77777777777777,23.076923076923066,81.81818181818183,1.0,43.097203388639905,"{'profitability': 29.5, 'growth': 100.0, 'balance': 98.5, 'stability': 60.4}",26.222426397863718,False,,,,34.65981489325181,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 73.07692307692307, ""self_z"": 0.1035560055203572, ""median_ratio"": 1.167297404575988, ""fcf_yield"": 0.026033292575530467, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1966147360295223, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 81.81818181818183, ""eps_rev_proxy"": null}"
TGT,27419,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Consumer Staples Distribution and Retail,49.73579739904175,5.9986310746064335,592671930.6024296,0.9327004411762978,-0.04829548703611675,0.8648344908906127,9.0,,,0.02532634640431261,0.03318065020668082,0.7981763749446829,0.03690771201757144,0.03830490024961057,0.4358782256616723,6,9,False,0.02290831244420044,-0.18482759213389788,-0.16686354879050602,False,0.29303189266979246,0.038568311591848106,0.04872568590130449,,1.5228533550058618,1.320203373162406,0.9063930476274913,34.61538461538461,-0.07036575966014519,0.8957994764676941,260.0,,157.4499969482422,454296736.0,71529019696.79639,83109019696.79639,29423000000.0,11580000000.0,8723000000.0,4267000000.0,302000000.0,3173000000.0,11580000000.0,107705000000.0,6023000000.0,4456000000.0,4154000000.0,5248000000.0,9196000000.0,4393000000.0,4673677738.515902,0.22402826855123675,0.15884436456227785,13.798608616436391,20.006985964563405,0.04998254118692396,15.836322350761506,0.06314597403682642,16.282499361893098,1.0143409970407467,1.2592431491953022,631000000.0,37000000.0,0.022703327328960337,7.0,0.17524887793221422,0.15517606087705768,43.162393162393165,-0.013081426130045508,0.9445118984938443,234.0,['fcf_cagr5 gate'],False,0.9,sector,Consumer Staples,62.5,22.22222222222222,,52.083333333333336,9.25925925925926,41.66666666666667,72.0,85.18518518518519,100.0,1.0,17.08585140791656,"{'profitability': 45.4, 'growth': 9.5, 'balance': 58.0, 'stability': 44.4}",61.82691365631359,False,-0.30241230847082967,27.071833124341072,,39.45638253211508,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 43.162393162393165, ""self_z"": -0.013081426130045508, ""median_ratio"": 0.9445118984938443, ""fcf_yield"": 0.04998254118692396, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.5228533550058618, ""roic"": 0.9063930476274913}}",False,"{""floor"": false, ""mom_sector_pct"": 100.0, ""eps_rev_proxy"": null}"
PH,76334,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Capital Goods,40.82135523613963,5.9986310746064335,585128689.5030171,0.3337707739189659,-0.08713308254344998,0.3140399572790409,10.0,,,0.14703505531196595,0.14194681384846963,0.1948327902266329,0.12365674814160402,0.11550426492724536,0.22138268026036703,7,9,False,0.0842453236413565,0.10549393088640535,0.11811683343024781,False,0.3768547374296479,0.17331038652960604,0.1510767942695009,,1.1787011346504506,1.2217432250158897,1.1157765075840544,81.92307692307692,1.0259888777609947,1.1982744936641645,260.0,,978.3300170898438,126047469.0,123316022500.90155,132621338500.90155,24709316000.0,9305316000.0,4364000000.0,459000000.0,179000000.0,937000000.0,9296316000.0,21499000000.0,5068000000.0,3905000000.0,3726000000.0,3248000000.0,6005000000.0,,4052845058.0758276,0.20030681569143108,0.16402093275571966,26.16837776260883,35.59348859390809,0.028095026351846623,40.83169288820861,0.02449077981502894,,,1.5480959200666111,11109000000.0,7280000000.0,0.7442132352024637,10.0,0.14700160080522534,0.14611933141342798,86.53846153846155,1.3169656747031109,1.2714649121900539,260.0,[],True,0.8,ig,Capital Goods,59.45945945945946,85.36585365853658,,87.8048780487805,64.28571428571429,,51.35135135135135,36.58536585365854,73.4375,1.0,46.35302419005974,"{'profitability': 64.9, 'growth': 79.1, 'balance': 48.4, 'stability': 72.2}",25.10624532122602,False,0.24083248447142003,27.975530908824158,,35.72963475564288,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 86.53846153846155, ""self_z"": 1.3169656747031109, ""median_ratio"": 1.2714649121900539, ""fcf_yield"": 0.028095026351846623, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1787011346504506, ""roic"": 1.1157765075840544}}",False,"{""floor"": false, ""mom_sector_pct"": 73.4375, ""eps_rev_proxy"": null}"
ORLY,898173,O'Reilly Automotive,Consumer Discretionary,Automotive Retail,Consumer Discretionary Distribution and Retail,17.50034223134839,5.9986310746064335,582549995.6932044,-0.16588123211343797,-0.17821359756272914,-0.18836004616179247,10.0,0.5158929378182571,0.0108552076334035,0.14335644687557894,0.12650375500007904,0.19235533434112342,0.1695985137681996,0.16427213078467645,0.08450450532450492,9,9,False,0.08910774866946913,-0.07643881962372256,-0.023799061709067426,False,0.5163568171154846,0.11427847165081478,0.1463400687530347,1.0008991774517972,0.7971631143313608,0.8628617403631639,0.9413561323683274,78.46153846153847,1.7636060282657078,6.390173755383865,260.0,,86.11499786376953,808960792.0,69663656874.95331,79288788874.95331,7789407000.0,9625132000.0,3289439000.0,1133180000.0,33815000.0,537714000.0,9625132000.0,18572562000.0,3632030000.0,2156259000.0,2122444000.0,2717910000.0,4169744000.0,2650374000.0,2832471895.6995807,0.2201408315185776,0.3636312617506802,21.830433359568424,37.35730548130048,0.026768525917924103,29.172705819895917,0.03427861666907824,26.284462824851627,0.81356782099432,2.3083268421274785,955211000.0,32591000.0,0.1268135045453396,7.0,0.3862844775184415,0.39560214787347137,78.46153846153847,1.5835832530423621,6.291160364167571,260.0,['fcf_cagr5 gate'],False,1.0,ig,Consumer Discretionary Distribution and Retail,75.0,100.0,88.88888888888889,50.0,55.55555555555556,33.33333333333333,12.5,11.111111111111114,36.36363636363637,1.0,42.14579615193188,"{'profitability': 72.9, 'growth': 37.1, 'balance': 23.1, 'stability': 89.3}",20.044742172540353,False,0.24806385868466974,29.150283228225437,,31.095269162236118,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 78.46153846153847, ""self_z"": 1.5835832530423621, ""median_ratio"": 6.291160364167571, ""fcf_yield"": 0.026768525917924103, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0008991774517972, ""fcf_margin"": 0.7971631143313608, ""roic"": 0.9413561323683274}}",False,"{""floor"": false, ""mom_sector_pct"": 36.36363636363637, ""eps_rev_proxy"": null}"
CMI,26172,Cummins,Industrials,Construction Machinery & Heavy Transportation Equipment,Capital Goods,61.489390828199866,5.9986310746064335,578833997.7647536,0.37094329677830995,-0.26482936599974805,0.2743693284445823,10.0,0.2437919266134933,0.023525407145051417,,,0.5603613446144116,0.05604860718501113,0.0648182840014987,0.5276056727591492,6,9,False,0.11190413083747286,0.016919940129568323,0.045100113668253394,False,0.2531981099458338,0.09700933502362567,0.10161922323383658,1.0385828335786238,,1.8130552807209137,0.9995529185568636,35.0,-0.06552699838167839,0.7609744623168914,260.0,sbc_unreported,525.0599975585938,137664487.0,72282115208.12506,71526115208.12506,12091000000.0,-756000000.0,4647000000.0,1280000000.0,,1120000000.0,-1815000000.0,34708000000.0,3893000000.0,3367000000.0,3367000000.0,3527000000.0,5013000000.0,,2860060031.185031,0.2653326403326403,0.23654453983831206,18.37300673211535,21.243277460090603,0.04707371552617921,20.27959036238306,0.04931066072492845,,,-0.3620586475164572,2222000000.0,2519000000.0,0.3921098337606484,10.0,0.23665034181464928,0.252821063904166,34.146341463414636,-0.17465318203334007,0.7334383983175818,246.0,[],True,0.8,ig,Capital Goods,78.37837837837837,,21.875,87.8048780487805,64.28571428571429,,91.89189189189189,70.73170731707317,76.5625,1.0,41.34951588365143,"{'profitability': 69.4, 'growth': 53.7, 'balance': 100.0, 'stability': 56.0}",59.341626852975715,False,-0.2852949180360227,28.25683594111559,,50.34557136831357,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 34.146341463414636, ""self_z"": -0.17465318203334007, ""median_ratio"": 0.7334383983175818, ""fcf_yield"": 0.04707371552617921, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0385828335786238, ""fcf_margin"": null, ""roic"": 0.9995529185568636}}",False,"{""floor"": false, ""mom_sector_pct"": 76.5625, ""eps_rev_proxy"": null}"
MO,764180,Altria,Consumer Staples,Tobacco,Food Beverage and Tobacco,69.56331279945243,5.9986310746064335,557337055.6960502,0.09786477309464359,-0.05782056844690786,0.11816103130324063,10.0,0.5823659762021322,0.049983996525152244,0.351410809425052,0.35852277458572734,0.049232968819262035,0.34841730597675674,0.3525272712132567,0.048818545350079526,1,9,False,-0.023013503096606436,0.02161112490938999,0.021134802953271192,False,0.6296201560301828,0.3884554717142005,0.39101334356482076,1.081141724893024,1.1054169686748048,1.1222558031916636,0.9899827182641115,94.23076923076923,1.9893141832101104,1.3431762024832177,260.0,sbc_unreported,68.81999969482422,1669743926.0,114911776477.7546,137171776477.7546,19592000000.0,22260000000.0,9408000000.0,296000000.0,,236000000.0,22210000000.0,23457000000.0,10973000000.0,9112000000.0,9112000000.0,9172000000.0,11209000000.0,7973000000.0,8431739494.988435,0.23159213569776407,0.4303664503362819,12.500845391210662,15.053970201685095,0.06642765905621781,14.955492420165132,0.06686506681997692,14.412614634109444,1.1428571428571428,1.9814434829155143,5787000000.0,11089000000.0,0.8613719885667619,10.0,0.43472117482102046,0.45077984625148976,94.23076923076923,2.1238397441841093,1.3670012251885642,260.0,['rev_cagr5 gate'],False,1.0,ig,Food Beverage and Tobacco,100.0,100.0,78.57142857142857,81.81818181818183,53.57142857142857,46.15384615384615,53.84615384615385,85.71428571428572,55.55555555555556,1.0,25.436249765808633,"{'profitability': 100.0, 'growth': 9.0, 'balance': 34.0, 'stability': 48.1}",48.365987686470206,False,-0.3112353694178669,20.5503326179559,,36.901118726139416,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 94.23076923076923, ""self_z"": 2.1238397441841093, ""median_ratio"": 1.3670012251885642, ""fcf_yield"": 0.06642765905621781, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.081141724893024, ""fcf_margin"": 1.1054169686748048, ""roic"": 0.9899827182641115}}",False,"{""floor"": false, ""mom_sector_pct"": 55.55555555555556, ""eps_rev_proxy"": null}"
CSX,277948,CSX Corporation,Industrials,Rail Transportation,Transportation,69.56331279945243,5.9986310746064335,551140751.2932507,0.5230035722189428,-0.11876640622703827,0.39315811692575586,10.0,,,0.20490478562937744,0.22221464146824044,0.21961645189638335,0.25725104914272806,0.266562052261718,0.10477196356120543,4,9,False,0.05894344821402786,-0.08287617441838413,0.0036537579282582833,False,,0.19266813671444322,0.2527563395810364,,0.9402812927118875,0.9825279252439592,0.8673858676634922,83.46153846153847,1.4885094576220579,1.3240884910158286,260.0,sbc_unreported,46.779998779296875,1852474917.0,86658774355.93808,95666774355.93808,23096000000.0,9008000000.0,5322000000.0,2526000000.0,,1654000000.0,9002000000.0,14512000000.0,4956000000.0,2796000000.0,2796000000.0,3668000000.0,6610000000.0,3223000000.0,3802234706.0223756,0.23280171387764817,0.16462741193377103,19.303223235661438,34.21558453359731,0.0292264479368479,26.081454295512017,0.038341420254777575,26.88761227301833,0.867514737821905,1.361875945537065,80000000.0,187000000.0,0.011560443366816765,9.0,0.18979720337989098,0.1980238448790183,76.92307692307693,0.986849467581795,1.4221157879445592,260.0,['fcf_cagr5 gate'],False,0.9,ig,Transportation,63.63636363636363,88.88888888888889,,86.36363636363636,77.27272727272727,27.27272727272727,66.66666666666667,45.45454545454546,92.1875,1.0,26.879213804543408,"{'profitability': 79.7, 'growth': 24.6, 'balance': 54.6, 'stability': 48.3}",32.02131929401375,False,0.2530954540013428,26.56476661386947,,29.45026654927858,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 76.92307692307693, ""self_z"": 0.986849467581795, ""median_ratio"": 1.4221157879445592, ""fcf_yield"": 0.0292264479368479, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.9402812927118875, ""roic"": 0.8673858676634922}}",False,"{""floor"": false, ""mom_sector_pct"": 92.1875, ""eps_rev_proxy"": null}"
MAR,1048286,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Consumer Services,28.32854209445585,5.9986310746064335,550132797.5656927,0.3398563684525846,-0.12370104712360075,0.3434819807186842,10.0,,,0.08277690059028317,0.0885283781832186,0.29572841680558226,0.08854513580225425,0.08953930582968277,0.3161661447067047,8,9,False,0.1989211404768092,0.11637974983456112,,False,,0.10715878679750224,,,1.2945493976381275,,,45.490196078431374,-0.014801066429058936,0.9858174984989919,255.0,ev_or_ic_nonpos,352.0299987792969,260766288.0,91797556046.32178,94940556046.32178,-1382000000.0,3143000000.0,3728000000.0,596000000.0,249000000.0,,3143000000.0,26904000000.0,4250000000.0,3132000000.0,2883000000.0,,,2587000000.0,3161227717.0787807,0.25618171362852216,,22.33895436384042,32.931167549886155,0.030366369442721357,,,35.48417319146571,1.210668728256668,,8876000000.0,10794000000.0,-14.232995658465992,8.0,2.7542213482599407,0.6779194338937296,48.627450980392155,-0.014966042012315864,0.989222773449419,255.0,[],True,0.8,ig,Consumer Services,100.0,46.15384615384615,,92.3076923076923,80.76923076923077,53.84615384615385,,30.769230769230774,90.9090909090909,0.7,58.95751638255182,"{'profitability': 67.7, 'growth': 98.5, 'balance': None, 'stability': 72.9}",37.40450985081968,False,0.31318562324632726,24.076443829167353,,48.18101311668575,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 48.627450980392155, ""self_z"": -0.014966042012315864, ""median_ratio"": 0.989222773449419, ""fcf_yield"": 0.030366369442721357, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.2945493976381275, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 90.9090909090909, ""eps_rev_proxy"": null}"
REGN,872589,Regeneron Pharmaceuticals,Health Care,Biotechnology,Pharmaceuticals Biotechnology and Life Sciences,13.404517453798768,5.9986310746064335,545286111.349,0.41561008215689577,-0.05515323151391183,0.4046479238077665,10.0,,,0.26095768201918196,0.22797548257250022,0.22989873469777575,0.2816783246475902,0.2506632513036319,0.2923448028225207,7,9,False,0.11038413551359794,0.15288186330766362,0.12029842228815468,False,,0.17854866846479173,0.2038018114286082,,0.6842054507966825,0.7235267807119562,0.5066601667557883,76.92307692307693,0.39046025200526624,1.144450408780338,260.0,shares_was_proxy;gm_derived,788.0399780273438,102800000.0,81010509741.21094,77489309741.21094,28190200000.0,-3521200000.0,4681300000.0,920900000.0,986700000.0,528600000.0,-3521200000.0,15534700000.0,3843100000.0,3760400000.0,2773700000.0,3166000000.0,4371700000.0,4328700000.0,3220214279.907085,0.16207897793263648,0.11423169328018548,20.163230137443975,27.937163262505294,0.03579461488640504,24.475461067975658,0.040857248704026516,18.714743396680515,0.8687134705569801,-0.8054532561703686,,915500000.0,0.03247582493206859,7.0,0.22546018174593446,0.19621632451876092,77.6923076923077,0.46016167401824826,1.1810351922760218,260.0,[],True,0.9,ig,Pharmaceuticals Biotechnology and Life Sciences,91.66666666666666,75.0,,87.5,62.5,22.22222222222222,83.33333333333334,90.0,83.33333333333334,1.0,59.03406806530855,"{'profitability': 64.3, 'growth': 96.0, 'balance': 100.0, 'stability': 69.9}",46.844767444644916,False,-0.23729278931584918,35.419078242574535,,52.93941775497673,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 77.6923076923077, ""self_z"": 0.46016167401824826, ""median_ratio"": 1.1810351922760218, ""fcf_yield"": 0.03579461488640504, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.6842054507966825, ""roic"": 0.5066601667557883}}",False,"{""floor"": false, ""mom_sector_pct"": 83.33333333333334, ""eps_rev_proxy"": null}"
