ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
ULTA,1403568,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Consumer Discretionary Distribution and Retail,10.433949349760438,5.9986310746064335,298269415.26187646,-0.0625,-0.21229195734921213,-0.014836960944576538,10.0,0.3913529370993555,0.006618747636700252,0.0921959589268388,0.08858090122128401,0.09326817349605666,0.09883270587857791,0.09397231622826765,0.16081649453052177,8,9,False,0.15035378713848258,0.10154073105170847,0.11844765353727826,True,0.39318237936780137,0.08872297415842224,0.09629326255370589,1.0046746608879582,0.9623304013663712,0.9743056379738112,0.7954824210325763,38.07692307692307,-0.38926761915078345,0.919106527022479,260.0,sbc_unreported,543.8099975585938,42757471.0,23251940200.121643,26362520200.121643,5754321000.0,3110580000.0,1567827000.0,418375000.0,,320298000.0,3110580000.0,12955517000.0,1614258000.0,1149452000.0,1149452000.0,1247529000.0,1934556000.0,1209548000.0,1227205592.752063,0.2397710943652979,0.21326679424941067,16.331045099433698,22.93485956796947,0.043601749425864686,21.13178948154443,0.047322069002880975,19.223660574133184,0.9503153244021734,1.6079038290956684,223146000.0,200404000.0,0.07360555658956112,9.0,0.26809743196157576,0.26318731165336445,36.15384615384615,-0.27554680274646204,0.9565445846218412,260.0,[],True,1.0,ig,Consumer Discretionary Distribution and Retail,37.5,75.0,66.66666666666666,75.0,55.55555555555556,44.44444444444444,25.0,55.55555555555556,45.45454545454545,1.0,61.22488605862355,"{'profitability': 67.7, 'growth': 92.3, 'balance': 46.4, 'stability': 89.1}",52.89612766463884,True,-0.22362495454238074,28.68237892674476,28.37837837837838,57.0605068616312,2.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 36.15384615384615, ""self_z"": -0.27554680274646204, ""median_ratio"": 0.9565445846218412, ""fcf_yield"": 0.043601749425864686, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 28.37837837837838, ""brake_values"": {""gm"": 1.0046746608879582, ""fcf_margin"": 0.9623304013663712, ""roic"": 0.7954824210325763}}",False,"{""floor"": true, ""mom_sector_pct"": 45.45454545454545, ""eps_rev_proxy"": 2.0}"
BBY,764478,Best Buy,Consumer Discretionary,Computer & Electronics Retail,Consumer Discretionary Distribution and Retail,27.238877481177276,5.9986310746064335,295913669.7599316,0.128416949156835,-0.02207857249383427,0.255887550973805,10.0,0.22215726981438438,0.01968312592407111,0.026280750494786436,0.02684032525005397,0.4732197638573075,0.023853587583195897,0.023794104243122016,0.5626666363040964,6,9,False,-0.024772266419715416,-0.21476938825639136,-0.2415674360022383,False,0.22677187744366248,0.03862467714035212,0.036468330134357005,1.020771805636312,1.4696946020629993,1.5288404734576613,,20.0,-0.5142859685172597,0.7792495491535159,260.0,,90.80000305175781,209727698.0,19043275618.43814,20999275618.43814,5139000000.0,1956000000.0,2475000000.0,707000000.0,138000000.0,798000000.0,1956000000.0,42201000000.0,1710000000.0,1768000000.0,1630000000.0,1539000000.0,2508000000.0,1272000000.0,,,,12.28027813943751,12.882991176955915,0.07762172513078497,13.644753488263898,0.07328824231673502,14.971128630847595,1.389937106918239,0.7799043062200957,790000000.0,18000000.0,0.15722903288577544,,,,25.0,-0.5047445183823159,0.818019640418898,260.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,0.8,ig,Consumer Discretionary Distribution and Retail,,12.5,11.11111111111111,,55.55555555555556,100.0,50.0,77.77777777777777,54.54545454545454,1.0,15.288919420295976,"{'profitability': 10.7, 'growth': 0.0, 'balance': 74.0, 'stability': 57.7}",73.4283615108667,False,,,,44.35864046558133,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 25.0, ""self_z"": -0.5047445183823159, ""median_ratio"": 0.818019640418898, ""fcf_yield"": 0.07762172513078497, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.020771805636312, ""fcf_margin"": 1.4696946020629993, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 54.54545454545454, ""eps_rev_proxy"": null}"
RSG,1060391,Republic Services,Industrials,Environmental & Facilities Services,Commercial and Professional Services,17.801505817932924,5.9986310746064335,295849761.54641676,-0.01551316377885148,-0.07236864216801453,-0.05544932586984119,10.0,0.4069916631212635,0.02435463666813785,0.1269890658754349,0.12639224779291983,0.16395739385368735,0.1392949847701031,0.13828592814371257,0.16096989218755384,7,9,False,0.1031904727551265,0.13534847394906713,0.1281187586683934,False,0.42004617843822156,0.15446095553845243,0.15582262743472855,1.0320756332374024,1.2163327171015261,1.1186521014514859,1.1366463408611134,18.076923076923077,-0.9356037496182923,0.9218202247621166,260.0,gm_derived,213.10000610351562,306212978.0,65253987480.775696,79376987480.7757,26155000000.0,14123000000.0,4542000000.0,1889000000.0,44000000.0,1866000000.0,14122000000.0,16891000000.0,3368000000.0,2653000000.0,2609000000.0,2632000000.0,5234000000.0,2185883000.0,2871469578.783151,0.14742589703588144,0.10978664036639844,23.56798915699991,30.42429569979904,0.03286846834080058,30.158429893911737,0.033158224865077475,29.85246121625709,1.213697164944327,2.6981276270538785,17186000000.0,707000000.0,0.6841139361498757,3.0,0.09658821431055244,0.09257919528290706,6.923076923076923,-1.2024347697092692,0.8748400044188223,260.0,[],True,1.0,ig,Commercial and Professional Services,20.0,45.45454545454545,42.857142857142854,22.727272727272727,63.63636363636363,54.54545454545454,9.090909090909093,9.090909090909093,31.25,1.0,39.35223987712966,"{'profitability': 48.4, 'growth': 93.0, 'balance': 10.1, 'stability': 78.3}",43.73674939972567,False,0.2991339937454063,22.558399864611424,,41.544494638427665,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 6.923076923076923, ""self_z"": -1.2024347697092692, ""median_ratio"": 0.8748400044188223, ""fcf_yield"": 0.03286846834080058, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0320756332374024, ""fcf_margin"": 1.2163327171015261, ""roic"": 1.1366463408611134}}",False,"{""floor"": false, ""mom_sector_pct"": 31.25, ""eps_rev_proxy"": null}"
EME,105634,Emcor,Industrials,Construction & Engineering,Capital Goods,1.0047912388774811,5.9986310746064335,294743932.8828229,0.15777895992846513,-0.1838588599233758,0.17597069327091264,10.0,0.16911207004900902,0.11586632706916226,0.05916719407776368,0.06526736779430262,0.49875317489495813,0.05770643472008337,0.06567851664111489,0.4822364533275853,8,9,False,0.14065119855596442,,,False,0.1942613027633682,0.06298506138503128,0.058348539005338006,1.1487134106221446,1.0645267595798065,1.011127082939178,1.1421570454243921,90.38461538461539,1.935796654458504,1.6441313903588601,260.0,sbc_unreported,751.7999877929688,44109901.0,33161823033.34906,32786477033.34906,3703561000.0,-375346000.0,1289818000.0,118436000.0,,204665000.0,-376383000.0,18597775000.0,1930635000.0,1171382000.0,1171382000.0,1085153000.0,2135300000.0,1439158000.0,1426963324.2139473,0.26088394532682396,0.3852949429519177,16.98222451853875,27.98956876010478,0.03572759582581923,30.213690634729904,0.03309757858083462,23.042517245048188,0.8139356484833493,-0.17626703507703836,1457924000.0,664690000.0,0.5731278626165466,7.0,0.33733972442358257,0.31441102579602564,90.0,1.8388237416262174,1.537688982815068,260.0,['fcf_cagr5 gate'],False,1.0,ig,Capital Goods,94.5945945945946,21.951219512195124,15.625,54.87804878048781,64.28571428571429,23.076923076923077,89.1891891891892,75.60975609756098,56.25,1.0,49.25460590756878,"{'profitability': 62.6, 'growth': 100.0, 'balance': 100.0, 'stability': 57.9}",37.74163110892896,False,-0.012282245707394779,28.33546335377964,,43.498118508248865,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 90.0, ""self_z"": 1.8388237416262174, ""median_ratio"": 1.537688982815068, ""fcf_yield"": 0.03572759582581923, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.1487134106221446, ""fcf_margin"": 1.0645267595798065, ""roic"": 1.1421570454243921}}",False,"{""floor"": false, ""mom_sector_pct"": 56.25, ""eps_rev_proxy"": null}"
BDX,10795,Becton Dickinson,Health Care,Health Care Equipment,Health Care Equipment and Services,53.98220396988364,5.9986310746064335,292849047.20324546,0.3307106522122656,-0.043768945642399304,0.2891179120171976,10.0,,,0.11139188640322129,0.11043956043956044,0.23944525150961024,0.04159239506718156,0.03250915750915751,0.7185980189169954,6,9,False,0.0632263568424074,0.04253440627462113,-0.1920320832387351,True,0.46428215602271594,0.12309455016439175,0.043489090365647104,,1.1050584933880072,1.0456019735194841,0.8022705811727483,51.8348623853211,0.0006669905092655488,1.0138220501694595,218.0,,182.52000427246094,272386800.0,49716039899.76196,66655039899.76196,41355000000.0,16939000000.0,3458000000.0,728000000.0,259000000.0,2326000000.0,16939000000.0,20074000000.0,1922000000.0,2730000000.0,2471000000.0,873000000.0,4248000000.0,942000000.0,1655584158.4158416,0.13861386138613863,0.04003347015876778,34.68004157115607,26.97492509095992,0.03707146531929125,76.35170664348449,0.013097284186054738,52.77711242012947,2.8980891719745223,3.9875235404896423,25944000000.0,8036000000.0,0.8216660621448434,0.0,0.04990020960290902,0.05123221744352186,49.61538461538461,-0.0019924795411815424,0.998571697777244,260.0,[],True,0.9,ig,Health Care Equipment and Services,22.22222222222222,58.620689655172406,,8.928571428571429,58.333333333333336,93.10344827586206,3.7037037037037095,10.0,66.66666666666666,1.0,16.108065788477415,"{'profitability': 32.1, 'growth': 44.1, 'balance': 0.0, 'stability': 61.8}",32.24909917025546,False,0.07560588921165934,25.010652770993882,,24.17858247936644,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 49.61538461538461, ""self_z"": -0.0019924795411815424, ""median_ratio"": 0.998571697777244, ""fcf_yield"": 0.03707146531929125, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1050584933880072, ""roic"": 0.8022705811727483}}",False,"{""floor"": false, ""mom_sector_pct"": 66.66666666666666, ""eps_rev_proxy"": null}"
RMD,943819,ResMed|,Health Care,Health Care Equipment,Health Care Equipment and Services,9.163586584531142,5.9986310746064335,290749662.2784243,-0.10137027584098623,-0.19361107116616838,-0.16878713060811035,10.0,0.5788943443314525,0.03441301261241535,0.20006830259822542,0.2607339513375566,0.5418746007804023,0.18741030069548778,0.24421205315266034,0.588457133352212,9,9,False,0.12077602188982173,0.21074896733770743,0.23791494272180125,False,0.6105551961875267,0.2733194621401507,0.2653496285360974,1.054691935006963,1.3661307592988745,1.4158753683835594,1.1192305902693522,11.153846153846155,-0.18676553218657097,0.6400436639823575,260.0,,222.3000030517578,144252306.0,32067288064.0231,32043447064.0231,6561552000.0,-23841000.0,1805829000.0,156285000.0,104348000.0,201342000.0,-23841000.0,5653443000.0,1886715000.0,1649544000.0,1545196000.0,1500139000.0,2088057000.0,1523293000.0,1497340728.896185,0.2063768354541173,0.22819917130827966,16.98372412580761,20.7374644148853,0.048221903121492646,21.36031865315354,0.04681578099268498,21.051293522666423,1.082880312585957,-0.01141779175568483,2909575000.0,452737000.0,0.512426328405231,10.0,0.20388932655366543,0.19063123432298504,11.153846153846155,-0.18594888908487933,0.6687844738606302,260.0,[],True,1.0,ig,Health Care Equipment and Services,74.07407407407408,96.55172413793103,50.0,100.0,58.333333333333336,24.137931034482758,74.07407407407408,70.0,16.666666666666664,1.0,70.88828205812294,"{'profitability': 97.7, 'growth': 100.0, 'balance': 100.0, 'stability': 71.6}",65.59423051091588,True,-0.21412680609680912,25.689150561633745,31.08108108108108,68.24125628451941,-5.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 11.153846153846155, ""self_z"": -0.18594888908487933, ""median_ratio"": 0.6687844738606302, ""fcf_yield"": 0.048221903121492646, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 31.08108108108108, ""brake_values"": {""gm"": 1.054691935006963, ""fcf_margin"": 1.3661307592988745, ""roic"": 1.1192305902693522}}",False,"{""floor"": true, ""mom_sector_pct"": 16.666666666666664, ""eps_rev_proxy"": -5.0}"
EXE,895126,Expand Energy,Energy,Oil & Gas Exploration & Production,Energy,1.5030800821355237,5.61533196440794,287917999.7334258,-0.05102986195855774,-0.2790695278987315,-0.15853342907097978,6.0,,,0.11963604973204851,0.1478884856483009,0.7125499771774645,0.1065955675165667,0.12776311448366875,0.7841713824362575,5,9,True,0.18266822352216505,0.1268955987803806,0.15140189814334803,True,,0.1936741449062155,0.19683707245310775,,1.61886108192298,1.846578399449077,1.3920933224209076,31.872509960159363,-0.019873172384997372,0.6696604691432336,251.0,,87.04000091552734,231503789.0,20150090006.50805,24138090006.50805,23398000000.0,3988000000.0,5655000000.0,2976000000.0,46000000.0,2933000000.0,3988000000.0,13595000000.0,3662000000.0,2679000000.0,2633000000.0,2676000000.0,6595000000.0,2781000000.0,2881726655.3480473,0.21307300509337862,0.12316123836858053,6.5915046440491665,9.167523739653646,0.10908071016762708,9.020213006916311,0.11086212700667301,7.245627474472509,0.9633225458468176,0.6047005307050796,15000000.0,,0.0006410804342251474,1.0,0.08847196979179389,0.08537725939458729,28.08988764044944,-0.3658903849968066,0.43375931870273593,178.0,[],True,0.9,ig,Energy,36.36363636363637,62.5,,27.27272727272727,27.27272727272727,60.0,54.54545454545455,81.81818181818181,9.090909090909092,1.0,27.526592401582228,"{'profitability': 50.9, 'growth': 100.0, 'balance': 79.8, 'stability': 37.0}",80.247582205029,False,-0.7487878621313224,19.384137416029347,,53.88708730330562,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 28.08988764044944, ""self_z"": -0.3658903849968066, ""median_ratio"": 0.43375931870273593, ""fcf_yield"": 0.10908071016762708, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.61886108192298, ""roic"": 1.3920933224209076}}",False,"{""floor"": false, ""mom_sector_pct"": 9.090909090909092, ""eps_rev_proxy"": null}"
CF,1324404,CF Industries,Materials,Fertilizers & Agricultural Chemicals,Materials,18.075290896646134,5.9986310746064335,285826956.54166687,0.39361041483617143,-0.10768292625119436,0.3365542441497056,9.0,0.4007495856359071,0.15766020103714848,0.30578153769123584,0.30046486679778295,0.25672502073807435,0.26383802638875736,0.2649740747362775,0.27355810220457405,6,9,False,0.11427395430219223,0.14341733759094755,-0.019203924804488848,True,0.42486109316449155,0.24124563897144333,0.26437524227936426,1.0601660198608176,0.7889476938108739,1.0020361579335624,1.0692012355529974,44.61538461538462,-0.07276352502299542,0.9515215981907402,260.0,,120.63999938964844,151338130.0,18257431910.830536,23558231910.830536,11048800000.0,5300800000.0,2977000000.0,1067000000.0,43000000.0,888000000.0,2128800000.0,7739000000.0,3181000000.0,1910000000.0,1867000000.0,2046000000.0,4069000000.0,,2562016752.5773196,0.19458762886597938,0.2318819014352074,7.405920122864048,12.618228125779613,0.07925042961911226,11.514287346446988,0.08684862292485468,,,0.523175227328582,2492000000.0,473000000.0,0.2683549344725219,5.0,0.2168739557388153,0.1725156042454646,76.53846153846153,0.5714692963790109,1.2021247107443502,260.0,[],True,0.9,ig,Materials,91.66666666666666,100.0,85.71428571428571,60.71428571428571,39.285714285714285,,81.81818181818181,91.66666666666667,78.57142857142857,1.0,49.588369342547836,"{'profitability': 91.4, 'growth': 97.6, 'balance': 82.6, 'stability': 54.7}",61.06236292828686,False,-0.8245421216829865,28.78011124648032,,55.32536613541735,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 76.53846153846153, ""self_z"": 0.5714692963790109, ""median_ratio"": 1.2021247107443502, ""fcf_yield"": 0.07925042961911226, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0601660198608176, ""fcf_margin"": 0.7889476938108739, ""roic"": 1.0692012355529974}}",False,"{""floor"": false, ""mom_sector_pct"": 78.57142857142857, ""eps_rev_proxy"": null}"
DG,29534,Dollar General,Consumer Staples,Consumer Staples Merchandise Retail,Consumer Staples Distribution and Retail,13.806981519507186,5.9986310746064335,277990242.43344164,0.22782656367544885,-0.2204948247937285,0.2049465574187117,10.0,0.3067422078096451,0.02300031460122228,0.03398886933082311,0.04007253170639797,0.5236009511225581,0.04789209451277431,0.04839968710963189,0.25110230587365356,9,9,False,0.048307062204305806,-0.03420081889029303,-0.05039119803262415,False,0.3116120496636899,0.04379135358134441,0.04884829959431228,1.0158760083550902,1.2884027754824967,1.0199658229874018,0.8154188928965916,39.61538461538461,-0.6111530273481185,0.7065419232085474,260.0,,120.5999984741211,220616790.0,26606384537.365494,43353473537.36549,26035737000.0,16747089000.0,3316350000.0,1305694000.0,99689000.0,1085019000.0,16747089000.0,43637998000.0,2439807000.0,2010656000.0,1910967000.0,2131642000.0,3524826000.0,1703399000.0,1861206724.222897,0.23715001874209843,0.07148661565535468,17.76922253988348,22.686667816537646,0.04407875180642621,20.338064992792173,0.049168886044685216,15.619584452829603,1.1803787603491607,4.7511817604613675,4338589000.0,1200659000.0,0.21275556747250904,4.0,0.08766857903109726,0.07828131682155728,34.61538461538461,-0.01778500520975875,0.5924333972288854,260.0,[],True,1.0,sector,Consumer Staples,20.833333333333336,25.925925925925924,20.833333333333336,27.083333333333332,55.55555555555556,62.5,12.0,51.851851851851855,77.77777777777779,1.0,11.917594522795017,"{'profitability': 25.9, 'growth': 20.1, 'balance': 0.0, 'stability': 72.7}",52.60896833152597,False,-0.16187186501486917,26.672932738708326,,32.26328142716049,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 34.61538461538461, ""self_z"": -0.01778500520975875, ""median_ratio"": 0.5924333972288854, ""fcf_yield"": 0.04407875180642621, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0158760083550902, ""fcf_margin"": 1.2884027754824967, ""roic"": 0.8154188928965916}}",False,"{""floor"": false, ""mom_sector_pct"": 77.77777777777779, ""eps_rev_proxy"": null}"
AME,1037868,Ametek,Industrials,Electrical Components & Equipment,Capital Goods,13.00205338809035,5.9986310746064335,277419630.3051765,0.27346917191205744,-0.03132319572152842,0.3303866011671337,10.0,0.3544529687178088,0.018476239040815922,0.20611686486613917,0.21939231867194084,0.21998293967275948,0.17232143206166506,0.17986422588161027,0.2413487538388577,8,9,False,0.10267547865932358,0.06732421561729329,0.062280551821928265,False,0.3635780767436304,0.22582825391347297,,1.0257441997420154,1.0956321020122988,,1.0583903375298978,70.76923076923077,0.516093734343385,1.0714687648511345,260.0,gm_derived,246.4499969482422,229261244.0,56501432884.15021,58311677884.15021,13071008000.0,1810245000.0,1960339000.0,135389000.0,49054000.0,,1810245000.0,7863923000.0,2036991000.0,1824950000.0,1775896000.0,,,1576270000.0,1683451897.2212029,0.17355948199024798,0.1287928136239533,28.626379735673947,32.83507473644302,0.030455237517401455,,,35.845022035660264,1.1577648499305322,,7418304000.0,3634056000.0,0.8455629435771136,10.0,0.12168744276760286,0.12344316333949408,77.3076923076923,0.7421481034926197,1.0958746250615365,260.0,[],True,0.9,ig,Capital Goods,32.432432432432435,97.5609756097561,50.0,87.8048780487805,64.28571428571429,48.717948717948715,,26.829268292682926,68.75,0.7,59.61953090395761,"{'profitability': 74.7, 'growth': 70.8, 'balance': None, 'stability': 81.6}",26.376841104727443,False,0.166773171233491,27.791330638558158,,42.99818600434253,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 77.3076923076923, ""self_z"": 0.7421481034926197, ""median_ratio"": 1.0958746250615365, ""fcf_yield"": 0.030455237517401455, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0257441997420154, ""fcf_margin"": 1.0956321020122988, ""roic"": 1.0583903375298978}}",False,"{""floor"": false, ""mom_sector_pct"": 68.75, ""eps_rev_proxy"": null}"
SYY,96021,Sysco,Consumer Staples,Food Distributors,Consumer Staples Distribution and Retail,39.73169062286105,5.9986310746064335,268616322.8464022,0.028372736427421552,-0.14176521842096212,-0.03186880770391942,10.0,0.18330690211768047,0.011385605673041269,0.021431186529042284,0.021524960675552613,0.20518595253239147,0.022018547570645995,0.020058424893262213,0.23799248983552676,7,9,False,0.10511120778351901,,,False,0.18496091209064136,0.021524960675552613,,1.0090231734531143,1.0043755928484526,,1.0200732883784758,48.84615384615385,-0.0044446093967249484,0.9976939105710073,260.0,,77.13999938964844,479096016.0,36957466381.823,47603650381.823,13312184000.0,10646184000.0,2638000000.0,700000000.0,118000000.0,,10646184000.0,84553000000.0,3095000000.0,1938000000.0,1820000000.0,,,1757000000.0,2389242091.3884006,0.22803163444639718,0.1794778446112524,15.380824032899191,26.155851858144505,0.038232362127736105,,,21.034414559944793,1.1030165054069436,,5225000000.0,951000000.0,0.4639358951168343,9.0,0.17594602922752067,0.18002038521504493,35.76923076923077,-0.10599982262988332,0.918481799150173,260.0,['fcf_cagr5 gate'],False,0.9,sector,Consumer Staples,66.66666666666666,11.11111111111111,12.5,66.66666666666666,55.55555555555556,45.83333333333333,,70.37037037037038,37.03703703703704,0.7,50.86465121202047,"{'profitability': 49.2, 'growth': 87.6, 'balance': None, 'stability': 77.5}",55.89996868560216,False,-0.032823597252450654,27.028626447770915,,53.38230994881131,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 35.76923076923077, ""self_z"": -0.10599982262988332, ""median_ratio"": 0.918481799150173, ""fcf_yield"": 0.038232362127736105, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0090231734531143, ""fcf_margin"": 1.0043755928484526, ""roic"": 1.0200732883784758}}",False,"{""floor"": false, ""mom_sector_pct"": 37.03703703703704, ""eps_rev_proxy"": null}"
ALB,915913,Albemarle Corporation,Materials,Specialty Chemicals,Materials,10.231348391512663,5.9986310746064335,267148181.48157445,0.5717191773130603,-0.4391563146529488,0.30273597732132895,3.0,0.19697345886094988,0.7342919869762679,-0.05161357333088827,-0.08989141645445146,,0.09048105444855464,0.08943286317237975,0.8917757858718727,6,9,False,0.10448598383827279,,0.0140198296164451,False,0.23812353755240437,0.22080724399042367,0.1896891012447054,1.208911794154479,-4.278084808716025,2.096451046031499,,18.62348178137652,-0.018997963101388318,0.30220004021828956,247.0,,113.47000122070312,118005057.0,13390033961.839142,16355922961.839142,13241058000.0,2965889000.0,1800328000.0,457956000.0,37864000.0,641799000.0,472099000.0,5907904000.0,252078000.0,1342372000.0,1304508000.0,1120665000.0,893877000.0,224177000.0,225745707.20312488,0.10446089225110927,0.017048917632044577,64.88437293948358,12.538001270853949,0.07975752900301718,14.594836960054202,0.0685173806831129,59.72974016888058,5.988000553134354,0.5281476086754665,1482672000.0,202079000.0,0.12723688696175184,2.0,,,,,,,['fcf_cagr5 gate'],False,0.8,ig,Materials,,7.142857142857142,21.428571428571427,35.714285714285715,7.142857142857142,100.0,72.72727272727273,0.0,92.85714285714286,1.0,23.353294060452438,"{'profitability': 4.3, 'growth': 87.1, 'balance': 82.4, 'stability': 44.4}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.07975752900301718, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.208911794154479, ""fcf_margin"": -4.278084808716025, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 92.85714285714286, ""eps_rev_proxy"": null}"
